"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,33,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.1,0.0702222222222222,0.395259259259259,0.178962962962963,0.355555555555556,0.0544959128065395,0.425068119891008,0.26158038147139,0.258855585831063,1.50210970464135,7.092023988006,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00833_all_consistant_v3.csv"
1,34,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0.5,0.5,0.14962962962963,0.394074074074074,0.148148148148148,0.308148148148148,0.0953678474114441,0.433242506811989,0.247956403269755,0.223433242506812,2.33267326732673,7.95563909774436,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00834_all_consistant_v3.csv"
1,35,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.6,0.273185185185185,0.428148148148148,0.135703703703704,0.162962962962963,0.0790190735694823,0.44141689373297,0.299727520435967,0.17983651226158,3.89154013015184,8.67833217993079,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00835_all_consistant_v3.csv"
1,36,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.5,0,0.673185185185185,0.172444444444444,0.15437037037037,0,0.651226158038147,0.220708446866485,0.128065395095368,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00836_all_consistant_v3.csv"
1,37,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.1,0,0.645037037037037,0.193185185185185,0.161777777777778,0,0.62125340599455,0.201634877384196,0.177111716621253,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00837_all_consistant_v3.csv"
1,38,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0755555555555556,0.522962962962963,0.179851851851852,0.22162962962963,0,0.577656675749319,0.321525885558583,0.100817438692098,2.25882352941176,12.5657393767705,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00838_all_consistant_v3.csv"
1,39,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.3,0,0.662518518518519,0.178666666666667,0.158814814814815,0,0.645776566757493,0.204359673024523,0.149863760217984,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00839_all_consistant_v3.csv"
1,40,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.5,0.021037037037037,0.449777777777778,0.168888888888889,0.360296296296296,0.0272479564032698,0.425068119891008,0.26158038147139,0.286103542234332,0.619718309859155,10.8291963109354,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00840_all_consistant_v3.csv"
1,41,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.100444444444444,0.463703703703704,0.165925925925926,0.269925925925926,0.00544959128065395,0.547683923705722,0.354223433242507,0.0926430517711172,1.92330383480826,9.84832587859425,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00841_all_consistant_v3.csv"
1,42,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.5,0.123555555555556,0.453037037037037,0.165037037037037,0.25837037037037,0.185286103542234,0.430517711171662,0.215258855585831,0.168937329700272,2.65227817745803,8.13225637671681,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00842_all_consistant_v3.csv"
1,43,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.3,0.0168888888888889,0.526518518518518,0.145481481481481,0.311111111111111,0,0.525885558583106,0.223433242506812,0.250681198910082,0.631578947368421,10.8107146876759,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00843_all_consistant_v3.csv"
1,44,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.1,0,0.648,0.208888888888889,0.143111111111111,0,0.62125340599455,0.231607629427793,0.147138964577657,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00844_all_consistant_v3.csv"
1,45,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.3,0.0168888888888889,0.571851851851852,0.190814814814815,0.220444444444444,0.0572207084468665,0.449591280653951,0.125340599455041,0.367847411444142,0.842105263157895,14.6132227979275,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00845_all_consistant_v3.csv"
1,46,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.1,0.252148148148148,0.41362962962963,0.146666666666667,0.187555555555556,0.348773841961853,0.337874659400545,0.106267029972752,0.20708446866485,3.63572267920094,7.11739255014327,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00846_all_consistant_v3.csv"
1,47,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.6,0.158814814814815,0.377481481481481,0.154666666666667,0.309037037037037,0.0354223433242507,0.425068119891008,0.26158038147139,0.277929155313351,2.36940298507463,7.05715070643642,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00847_all_consistant_v3.csv"
1,48,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.3,0.15437037037037,0.400888888888889,0.166814814814815,0.277925925925926,0.185286103542234,0.425068119891008,0.26158038147139,0.128065395095368,2.60268714011516,7.25966001478197,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00848_all_consistant_v3.csv"
1,49,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0811851851851852,0.359111111111111,0.150518518518519,0.409185185185185,0.0354223433242507,0.425068119891008,0.26158038147139,0.277929155313351,1.45255474452555,6.92221947194719,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00849_all_consistant_v3.csv"
1,50,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.1,0.182222222222222,0.378666666666667,0.162962962962963,0.276148148148148,0.152588555858311,0.425068119891008,0.26158038147139,0.160762942779292,2.69593495934959,7.9749765258216,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00850_all_consistant_v3.csv"
1,51,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0826666666666667,0.472888888888889,0.178666666666667,0.265777777777778,0.0871934604904632,0.381471389645777,0.141689373297003,0.389645776566757,1.93548387096774,9.32241854636592,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00851_all_consistant_v3.csv"
1,52,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.1,0.161185185185185,0.393185185185185,0.187555555555556,0.258074074074074,0.103542234332425,0.425068119891008,0.26158038147139,0.209809264305177,2.84558823529412,7.8236850037679,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00852_all_consistant_v3.csv"
1,53,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.6,0.0293333333333333,0.461333333333333,0.145185185185185,0.364148148148148,0,0.425068119891008,0.26158038147139,0.313351498637602,0.929292929292929,16.2592806679512,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00853_all_consistant_v3.csv"
1,54,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0625185185185185,0.502518518518518,0.185777777777778,0.249185185185185,0.0272479564032698,0.463215258855586,0.226158038147139,0.283378746594005,2.13270142180095,8.18482900943396,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00854_all_consistant_v3.csv"
1,55,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.5,0.0918518518518519,0.450074074074074,0.153481481481481,0.304592592592593,0.0245231607629428,0.55858310626703,0.283378746594005,0.133514986376022,1.81935483870968,8.09171823568137,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00855_all_consistant_v3.csv"
1,56,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.6,0.178666666666667,0.425777777777778,0.158814814814815,0.236740740740741,0.166212534059946,0.435967302452316,0.226158038147139,0.171662125340599,2.96849087893864,7.29631176061239,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00856_all_consistant_v3.csv"
1,57,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.6,0.134222222222222,0.458666666666667,0.162074074074074,0.245037037037037,0.00272479564032698,0.569482288828338,0.337874659400545,0.0899182561307902,2.73730684326711,8.14361111111111,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00857_all_consistant_v3.csv"
1,58,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.1,0,0.635259259259259,0.112592592592593,0.252148148148148,0,0.618528610354223,0.17983651226158,0.201634877384196,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00858_all_consistant_v3.csv"
1,59,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.1,0,0.632888888888889,0.214814814814815,0.152296296296296,0,0.607629427792916,0.288828337874659,0.103542234332425,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00859_all_consistant_v3.csv"
1,60,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0485925925925926,0.527703703703704,0.172148148148148,0.251555555555556,0.0136239782016349,0.577656675749319,0.299727520435967,0.108991825613079,1.32926829268293,9.38624368332398,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00860_all_consistant_v3.csv"
1,61,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0.5,0.3,0.137185185185185,0.394666666666667,0.168888888888889,0.299259259259259,0.152588555858311,0.444141689373297,0.272479564032698,0.130790190735695,2.34125269978402,8.78707957957958,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00861_all_consistant_v3.csv"
1,62,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.102518518518519,0.429037037037037,0.167111111111111,0.301333333333333,0.0136239782016349,0.544959128065395,0.343324250681199,0.0980926430517711,2.39306358381503,9.12362569060774,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00862_all_consistant_v3.csv"
1,63,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0974814814814815,0.389037037037037,0.166814814814815,0.346666666666667,0.00817438692098093,0.425068119891008,0.26158038147139,0.305177111716621,1.99392097264438,7.51482863670982,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00863_all_consistant_v3.csv"
1,64,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0.5,0.5,0.136592592592593,0.432,0.162074074074074,0.269333333333333,0.0490463215258856,0.411444141689373,0.247956403269755,0.291553133514986,2.59002169197397,8.8303840877915,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00864_all_consistant_v3.csv"
1,65,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.110518518518519,0.371555555555556,0.147851851851852,0.370074074074074,0,0.425068119891008,0.26158038147139,0.313351498637602,2.05361930294906,10.2849122807018,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00865_all_consistant_v3.csv"
1,66,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.7,0.249481481481481,0.424,0.133925925925926,0.192592592592593,0.0245231607629428,0.425068119891008,0.26158038147139,0.288828337874659,3.85510688836105,8.65200559049616,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00866_all_consistant_v3.csv"
1,67,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.6,0.251259259259259,0.444444444444444,0.139851851851852,0.164444444444444,0.17983651226158,0.425068119891008,0.26158038147139,0.133514986376022,3.82075471698113,8.21652666666667,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00867_all_consistant_v3.csv"
1,68,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.3,0.0740740740740741,0.483555555555556,0.175703703703704,0.266666666666667,0.0517711171662125,0.438692098092643,0.198910081743869,0.310626702997275,1.904,9.79740808823529,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00868_all_consistant_v3.csv"
1,69,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.113777777777778,0.378666666666667,0.149333333333333,0.358222222222222,0,0.425068119891008,0.26158038147139,0.313351498637602,1.94270833333333,10.9005164319249,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00869_all_consistant_v3.csv"
1,70,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.5,0.284740740740741,0.417777777777778,0.131851851851852,0.16562962962963,0.228882833787466,0.386920980926431,0.201634877384196,0.182561307901907,4.00416233090531,8.01424822695035,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00870_all_consistant_v3.csv"
1,71,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.3,0.0115555555555556,0.567111111111111,0.203259259259259,0.218074074074074,0.0163487738419619,0.460490463215259,0.171662125340599,0.35149863760218,0.358974358974359,13.7796656217346,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00871_all_consistant_v3.csv"
1,72,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.1,0.0411851851851852,0.419851851851852,0.201481481481481,0.337481481481481,0.0381471389645777,0.425068119891008,0.26158038147139,0.275204359673025,1.16546762589928,9.87596330275229,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00872_all_consistant_v3.csv"
1,73,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.3,0.232,0.449185185185185,0.136592592592593,0.182222222222222,0.185286103542234,0.425068119891008,0.26158038147139,0.128065395095368,3.45849297573436,8.58297493403694,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00873_all_consistant_v3.csv"
1,74,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.5,0.264888888888889,0.432888888888889,0.136888888888889,0.165333333333333,0.201634877384196,0.384196185286104,0.220708446866485,0.193460490463215,3.6420581655481,8.06876112251882,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00874_all_consistant_v3.csv"
1,75,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0.5,0.7,0.137481481481481,0.419259259259259,0.181925925925926,0.261333333333333,0,0.506811989100817,0.419618528610354,0.0735694822888283,2.82327586206897,8.72060070671378,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00875_all_consistant_v3.csv"
1,76,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.7,0.305481481481481,0.390814814814815,0.151703703703704,0.152,0,0.55858310626703,0.416893732970027,0.0245231607629428,4.11251212415131,8.31228961334344,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00876_all_consistant_v3.csv"
1,77,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0838518518518519,0.504592592592593,0.169185185185185,0.24237037037037,0.20708446866485,0.316076294277929,0.0980926430517711,0.37874659400545,1.95759717314488,9.88485613623018,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00877_all_consistant_v3.csv"
1,78,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.3,0.00059259259259259,0.475555555555556,0.199703703703704,0.324148148148148,0.00272479564032698,0.425068119891008,0.26158038147139,0.310626702997275,0,23.5098691588785,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00878_all_consistant_v3.csv"
1,79,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0.5,0.6,0.15437037037037,0.407407407407407,0.156148148148148,0.282074074074074,0.0463215258855586,0.493188010899183,0.302452316076294,0.158038147138965,2.34548944337812,7.19010909090909,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00879_all_consistant_v3.csv"
1,80,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.3,0.104888888888889,0.442666666666667,0.167703703703704,0.284740740740741,0.0463215258855586,0.449591280653951,0.201634877384196,0.302452316076294,2.40677966101695,9.90190093708166,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00880_all_consistant_v3.csv"
1,81,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.5,0.256296296296296,0.426666666666667,0.144592592592593,0.172444444444444,0.108991825613079,0.427792915531335,0.291553133514986,0.171662125340599,3.60693641618497,8.55984027777778,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00881_all_consistant_v3.csv"
1,82,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.6,0,0.665185185185185,0.185777777777778,0.149037037037037,0,0.692098092643052,0.188010899182561,0.119891008174387,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00882_all_consistant_v3.csv"
1,83,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.107555555555556,0.365037037037037,0.159111111111111,0.368296296296296,0.0326975476839237,0.425068119891008,0.26158038147139,0.280653950953678,1.96143250688705,8.50288961038961,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00883_all_consistant_v3.csv"
1,84,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.6,0.0231111111111111,0.413925925925926,0.139555555555556,0.423407407407407,0.00544959128065395,0.425068119891008,0.26158038147139,0.307901907356948,0.512820512820513,10.3804080171797,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00884_all_consistant_v3.csv"
1,85,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.6,0.162074074074074,0.389333333333333,0.176296296296296,0.272296296296296,0.0299727520435967,0.425068119891008,0.26158038147139,0.283378746594005,2.84460694698355,8.19197869101979,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00885_all_consistant_v3.csv"
1,86,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.5,0.0471111111111111,0.463703703703704,0.176296296296296,0.312888888888889,0.149863760217984,0.430517711171662,0.196185286103542,0.223433242506812,1.30817610062893,7.95982747603834,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00886_all_consistant_v3.csv"
1,87,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.6,0.242666666666667,0.415111111111111,0.145481481481481,0.196740740740741,0.0790190735694823,0.425068119891008,0.310626702997275,0.185286103542234,3.39438339438339,8.17738758029979,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00887_all_consistant_v3.csv"
1,88,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.7,0.0983703703703704,0.455111111111111,0.140444444444444,0.306074074074074,0,0.574931880108992,0.318801089918256,0.106267029972752,1.80120481927711,8.52525390625,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00888_all_consistant_v3.csv"
1,89,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0583703703703704,0.493333333333333,0.161481481481481,0.286814814814815,0.0463215258855586,0.528610354223433,0.283378746594005,0.141689373297003,1.56345177664975,7.06263663663664,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00889_all_consistant_v3.csv"
1,90,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.3,0.114074074074074,0.446814814814815,0.162962962962963,0.276148148148148,0.141689373297003,0.362397820163488,0.122615803814714,0.373297002724796,2.17662337662338,8.9175,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00890_all_consistant_v3.csv"
1,91,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.3,0.204148148148148,0.420740740740741,0.149925925925926,0.225185185185185,0.0953678474114441,0.425068119891008,0.26158038147139,0.217983651226158,3.27431059506531,7.54247183098592,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00891_all_consistant_v3.csv"
1,92,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.6,0.279703703703704,0.410666666666667,0.140740740740741,0.168888888888889,0.0681198910081744,0.474114441416894,0.343324250681199,0.114441416893733,3.8728813559322,7.66290764790765,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00892_all_consistant_v3.csv"
1,93,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.6,0.32237037037037,0.358222222222222,0.135111111111111,0.184296296296296,0.147138964577657,0.425068119891008,0.26158038147139,0.166212534059946,3.95220588235294,8.06563275434243,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00893_all_consistant_v3.csv"
1,94,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.6,0.136,0.443851851851852,0.164740740740741,0.255407407407407,0.0108991825613079,0.542234332425068,0.346049046321526,0.100817438692098,2.23529411764706,7.80324432576769,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00894_all_consistant_v3.csv"
1,95,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.6,0.212444444444444,0.42162962962963,0.14962962962963,0.216296296296296,0.0599455040871935,0.449591280653951,0.280653950953678,0.209809264305177,3.24128312412831,7.8185031623331,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00895_all_consistant_v3.csv"
1,96,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.5,0.0225185185185185,0.504296296296296,0.149925925925926,0.323259259259259,0,0.577656675749319,0.264305177111717,0.158038147138965,0.447368421052632,15.040205640423,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00896_all_consistant_v3.csv"
1,97,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.107259259259259,0.363851851851852,0.164148148148148,0.364740740740741,0.00544959128065395,0.425068119891008,0.26158038147139,0.307901907356948,2.24861878453039,9.63516286644951,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00897_all_consistant_v3.csv"
1,98,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.6,0.0183703703703704,0.482666666666667,0.125925925925926,0.373037037037037,0,0.425068119891008,0.26158038147139,0.313351498637602,0.903225806451613,11.5151258440761,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00898_all_consistant_v3.csv"
1,99,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.6,0.22637037037037,0.432,0.161185185185185,0.180444444444444,0.0463215258855586,0.463215258855586,0.376021798365123,0.114441416893733,3.51047120418848,8.28930041152263,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00899_all_consistant_v3.csv"
1,100,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0802962962962963,0.489185185185185,0.165333333333333,0.265185185185185,0.00272479564032698,0.555858310626703,0.307901907356948,0.133514986376022,1.90405904059041,8.87060569351908,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00900_all_consistant_v3.csv"
1,1,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.5,0.00088888888888888,0.577185185185185,0.142814814814815,0.279111111111111,0,0.588555858310627,0.280653950953678,0.130790190735695,0,25.1428080082136,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00901_all_consistant_v3.csv"
1,2,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.1,0,0.655111111111111,0.195851851851852,0.149037037037037,0,0.634877384196185,0.217983651226158,0.147138964577657,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00902_all_consistant_v3.csv"
1,3,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0924444444444444,0.455407407407407,0.153185185185185,0.298962962962963,0,0.596730245231608,0.318801089918256,0.0844686648501362,1.51923076923077,7.43988939492518,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00903_all_consistant_v3.csv"
1,4,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0.5,0.3,0.135407407407407,0.43437037037037,0.169777777777778,0.260444444444444,0.256130790190736,0.362397820163488,0.158038147138965,0.223433242506812,2.5382932166302,6.74667121418827,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00904_all_consistant_v3.csv"
1,5,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0838518518518519,0.440296296296296,0.176888888888889,0.298962962962963,0.0844686648501362,0.433242506811989,0.204359673024523,0.277929155313351,1.99293286219081,7.21797442799462,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00905_all_consistant_v3.csv"
1,6,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.6,0.190518518518519,0.355851851851852,0.144888888888889,0.308740740740741,0.0653950953678474,0.425068119891008,0.26158038147139,0.247956403269755,2.85536547433904,8.22799333888426,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00906_all_consistant_v3.csv"
1,7,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.7,0.252148148148148,0.432592592592593,0.152888888888889,0.16237037037037,0.00272479564032698,0.517711171662125,0.452316076294278,0.0272479564032698,4.16921269095182,8.79407534246575,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00907_all_consistant_v3.csv"
1,8,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0764444444444444,0.424296296296296,0.163259259259259,0.336,0.0108991825613079,0.479564032697548,0.335149863760218,0.174386920980926,1.74418604651163,8.43892458100559,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00908_all_consistant_v3.csv"
1,9,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.7,0.293333333333333,0.365037037037037,0.133925925925926,0.207703703703704,0.0354223433242507,0.425068119891008,0.26158038147139,0.277929155313351,3.8989898989899,8.81158279220779,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00909_all_consistant_v3.csv"
1,10,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.6,0,0.580148148148148,0.136888888888889,0.282962962962963,0,0.574931880108992,0.264305177111717,0.160762942779292,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00910_all_consistant_v3.csv"
1,11,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.3,0.0699259259259259,0.465185185185185,0.156444444444444,0.308444444444444,0.0108991825613079,0.49591280653951,0.288828337874659,0.204359673024523,1.44067796610169,8.80396815286624,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00911_all_consistant_v3.csv"
1,12,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0684444444444444,0.510518518518518,0.167407407407407,0.25362962962963,0,0.618528610354223,0.29700272479564,0.0844686648501362,1.61904761904762,11.233714451538,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00912_all_consistant_v3.csv"
1,13,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.1,0.265185185185185,0.451555555555556,0.142518518518519,0.140740740740741,0.239782016348774,0.425068119891008,0.26158038147139,0.0735694822888283,4.02905027932961,8.66038057742782,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00913_all_consistant_v3.csv"
1,14,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.6,0.0180740740740741,0.568296296296296,0.201185185185185,0.212444444444444,0,0.591280653950954,0.321525885558583,0.0871934604904632,0.622950819672131,14.220724713243,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00914_all_consistant_v3.csv"
1,15,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.5,0.234666666666667,0.439407407407407,0.153185185185185,0.172740740740741,0.166212534059946,0.449591280653951,0.223433242506812,0.160762942779292,3.60606060606061,7.63122049898854,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00915_all_consistant_v3.csv"
1,16,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0456296296296296,0.513481481481481,0.190814814814815,0.250074074074074,0.0599455040871935,0.405994550408719,0.182561307901907,0.35149863760218,1.25974025974026,8.29035199076745,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00916_all_consistant_v3.csv"
