"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,2,"worker",30,63,3,1,2503,0.4648,1.0737,0.9134,18.5596,0.0202,0.7059,0.55,0.285037037037037,0.468148148148148,0.137481481481481,0.109333333333333,0.223433242506812,0.425068119891008,0.220708446866485,0.130790190735695,4.40540540540541,9.10074050632911,"hive_data/heat_worker//Beehive Data Out Trial 00202_worker.csv"
1,3,"worker",30,72,3,4,1816,0.2643,1.0345,1.0277,15.946,0.2933,0.6259,0.1583,0.382222222222222,0.429333333333333,0.0983703703703704,0.0900740740740741,0.343324250681199,0.395095367847411,0.147138964577657,0.114441416893733,4.78604651162791,6.01503105590062,"hive_data/heat_worker//Beehive Data Out Trial 00203_worker.csv"
1,4,"worker",30,109,4,1,2834,0.9025,1.0745,1.0001,5.4815,0.6349,0.1799,0.5803,0.523259259259259,0.233481481481481,0.108444444444444,0.134814814814815,0.863760217983651,0.0163487738419619,0.0190735694822888,0.100817438692098,4.86296715741789,4.48656091370558,"hive_data/heat_worker//Beehive Data Out Trial 00204_worker.csv"
1,5,"worker",30,75,2,1,1034,0.9107,1.0066,1.0328,8.4625,0.245,0.6018,0.6425,0.344296296296296,0.420444444444444,0.142222222222222,0.093037037037037,0.326975476839237,0.419618528610354,0.163487738419619,0.0899182561307902,4.67297762478485,7.4930021141649,"hive_data/heat_worker//Beehive Data Out Trial 00205_worker.csv"
1,6,"worker",30,110,4,2,2873,0.6842,0.9573,1.0624,19.264,0.6644,0.2998,0.6486,0.400296296296296,0.444444444444444,0.0405925925925926,0.114666666666667,0.444141689373297,0.395095367847411,0.0381471389645777,0.122615803814714,4.80532938564027,6.80482,"hive_data/heat_worker//Beehive Data Out Trial 00206_worker.csv"
1,7,"worker",30,84,3,2,1910,0.92,1.0471,1.073,18.5447,0.7739,0.9599,0.1151,0.386074074074074,0.450074074074074,0.072,0.0918518518518519,0.212534059945504,0.427792915531335,0.288828337874659,0.0708446866485014,4.9224865694551,7.51108624094799,"hive_data/heat_worker//Beehive Data Out Trial 00207_worker.csv"
1,8,"worker",30,74,4,4,3178,0.385,0.9301,1.0288,8.8046,0.5234,0.0682,0.2064,0.418962962962963,0.38162962962963,0.0468148148148148,0.152592592592593,0.425068119891008,0.346049046321526,0.0517711171662125,0.177111716621253,4.35219236209335,5.35229813664596,"hive_data/heat_worker//Beehive Data Out Trial 00208_worker.csv"
1,9,"worker",30,77,2,4,2692,0.3017,0.9614,0.9311,19.2513,0.8276,0.2077,0.1912,0.400296296296296,0.401777777777778,0.0607407407407407,0.137185185185185,0.55858310626703,0.280653950953678,0.0326975476839237,0.128065395095368,4.55514433752776,7.06687315634218,"hive_data/heat_worker//Beehive Data Out Trial 00209_worker.csv"
1,10,"worker",30,94,4,3,2795,0.2128,0.9789,1.0282,8.1906,0.5899,0.0067,0.3599,0.450666666666667,0.363259259259259,0.0743703703703704,0.111703703703704,0.501362397820163,0.316076294277929,0.0817438692098093,0.100817438692098,4.68639053254438,5.25187601957586,"hive_data/heat_worker//Beehive Data Out Trial 00210_worker.csv"
1,11,"worker",30,81,4,3,3093,0.2988,1.023,0.943,8.5072,0.3301,0.3174,0.4882,0.477037037037037,0.294814814814815,0.102814814814815,0.125333333333333,0.809264305177112,0.0299727520435967,0.0408719346049046,0.119891008174387,4.77142857142857,5.57098492462312,"hive_data/heat_worker//Beehive Data Out Trial 00211_worker.csv"
1,12,"worker",30,88,4,3,1626,0.6426,0.9857,1.0161,16.1381,0.2224,0.9595,0.051,0.406222222222222,0.424,0.0832592592592593,0.0865185185185185,0.237057220708447,0.430517711171662,0.253405994550409,0.0790190735694823,4.95696571845368,7.0988679245283,"hive_data/heat_worker//Beehive Data Out Trial 00212_worker.csv"
1,13,"worker",30,60,3,2,2783,0.6802,0.9665,1.0078,5.9787,0.5591,0.63,0.7108,0.427555555555556,0.331851851851852,0.115555555555556,0.125037037037037,0.482288828337875,0.373297002724796,0.0463215258855586,0.0980926430517711,4.85793485793486,5.96777678571429,"hive_data/heat_worker//Beehive Data Out Trial 00213_worker.csv"
1,14,"worker",30,60,3,2,1170,0.7798,0.9969,0.9054,9.6844,0.3117,0.1472,0.0064,0.400296296296296,0.41837037037037,0.0945185185185185,0.0868148148148148,0.299727520435967,0.408719346049046,0.114441416893733,0.177111716621253,4.97557364914878,6.9828611898017,"hive_data/heat_worker//Beehive Data Out Trial 00214_worker.csv"
1,15,"worker",30,106,4,3,2455,0.4585,1.0924,0.9513,8.0259,0.9394,0.886,0.9569,0.442962962962963,0.291555555555556,0.102814814814815,0.162666666666667,0.231607629427793,0.422343324250681,0.215258855585831,0.130790190735695,4.32107023411371,3.80066056910569,"hive_data/heat_worker//Beehive Data Out Trial 00215_worker.csv"
1,16,"worker",30,60,3,2,1981,0.3415,1.0675,1.0085,9.4035,0.6338,0.8475,0.6298,0.325333333333333,0.384592592592593,0.163555555555556,0.126518518518519,0.286103542234332,0.411444141689373,0.242506811989101,0.0599455040871935,4.58652094717668,7.71468412942989,"hive_data/heat_worker//Beehive Data Out Trial 00216_worker.csv"
1,17,"worker",30,117,2,2,1313,0.7491,0.9676,0.9957,5.5576,0.0799,0.9507,0.2841,0.431703703703704,0.368888888888889,0.111111111111111,0.0882962962962963,0.286103542234332,0.425068119891008,0.247956403269755,0.0408719346049046,4.92381606039808,6.43369477911647,"hive_data/heat_worker//Beehive Data Out Trial 00217_worker.csv"
1,18,"worker",30,72,3,1,2591,0.5695,1.0766,0.9041,10.2242,0.0723,0.6371,0.0253,0.340444444444444,0.398222222222222,0.158222222222222,0.103111111111111,0.416893732970027,0.359673024523161,0.133514986376022,0.0899182561307902,4.67711053089643,7.24395089285714,"hive_data/heat_worker//Beehive Data Out Trial 00218_worker.csv"
1,19,"worker",30,109,4,4,2423,0.3787,1.0696,1.0953,14.2754,0.2711,0.2624,0.559,0.38962962962963,0.365037037037037,0.0868148148148148,0.158518518518519,0.743869209809264,0.190735694822888,0.0190735694822888,0.0463215258855586,4.66920152091255,5.14051948051948,"hive_data/heat_worker//Beehive Data Out Trial 00219_worker.csv"
1,20,"worker",30,96,3,4,2992,0.3805,1.0403,1.0866,10.1809,0.2166,0.8337,0.3877,0.492444444444444,0.310222222222222,0.0868148148148148,0.110518518518519,0.416893732970027,0.376021798365123,0.136239782016349,0.0708446866485014,4.94223826714801,5.16520534861509,"hive_data/heat_worker//Beehive Data Out Trial 00220_worker.csv"
1,21,"worker",30,119,2,1,1609,0.4684,1.0775,1.0559,15.8798,0.911,0.5179,0.3585,0.351407407407407,0.460740740740741,0.123851851851852,0.064,0.329700272479564,0.422343324250681,0.198910081743869,0.0490463215258856,4.89544688026981,8.72177491961415,"hive_data/heat_worker//Beehive Data Out Trial 00221_worker.csv"
1,22,"worker",30,90,2,1,3311,0.9867,0.9992,1.0929,14.1833,0.5964,0.372,0.3994,0.36237037037037,0.446814814814815,0.0936296296296296,0.0971851851851852,0.474114441416894,0.403269754768392,0.0926430517711172,0.0299727520435967,4.99100572363042,7.96816312997347,"hive_data/heat_worker//Beehive Data Out Trial 00222_worker.csv"
1,23,"worker",30,81,3,2,3647,0.5752,1.0894,0.9343,10.3295,0.7631,0.7358,0.3987,0.384,0.353185185185185,0.128,0.134814814814815,0.384196185286104,0.392370572207084,0.152588555858311,0.0708446866485014,4.66203703703704,6.4033389261745,"hive_data/heat_worker//Beehive Data Out Trial 00223_worker.csv"
1,24,"worker",30,76,3,3,2142,0.7516,1.0741,0.9636,10.8763,0.6487,0.9256,0.7775,0.432,0.341333333333333,0.106074074074074,0.120592592592593,0.291553133514986,0.433242506811989,0.228882833787466,0.0463215258855586,4.71056241426612,5.87516493055556,"hive_data/heat_worker//Beehive Data Out Trial 00224_worker.csv"
1,25,"worker",30,71,2,1,2611,0.7401,0.9769,0.9989,6.7051,0.817,0.9368,0.1169,0.375407407407407,0.32237037037037,0.174814814814815,0.127407407407407,0.269754768392371,0.430517711171662,0.239782016348774,0.0599455040871935,4.74033149171271,7.17200367647059,"hive_data/heat_worker//Beehive Data Out Trial 00225_worker.csv"
1,26,"worker",30,108,2,2,3215,0.2357,1.0764,1.0986,6.6848,0.6661,0.9673,0.5342,0.469925925925926,0.25837037037037,0.150518518518519,0.121185185185185,0.305177111716621,0.405994550408719,0.256130790190736,0.0326975476839237,4.92433795712484,5.59302752293578,"hive_data/heat_worker//Beehive Data Out Trial 00226_worker.csv"
1,27,"worker",30,73,4,3,2506,0.4766,0.925,1.0574,14.1846,0.789,0.5268,0.1948,0.376592592592593,0.380148148148148,0.085037037037037,0.158222222222222,0.422343324250681,0.384196185286104,0.138964577656676,0.0544959128065395,4.63886703383163,6.61505066250974,"hive_data/heat_worker//Beehive Data Out Trial 00227_worker.csv"
1,28,"worker",30,86,4,1,1414,0.6549,0.9327,0.9052,13.4292,0.9473,0.5788,0.2011,0.338074074074074,0.433777777777778,0.142518518518519,0.0856296296296296,0.373297002724796,0.395095367847411,0.166212534059946,0.0653950953678474,4.68711656441718,6.7544193989071,"hive_data/heat_worker//Beehive Data Out Trial 00228_worker.csv"
1,29,"worker",30,110,4,4,2945,0.818,0.9281,1.0318,14.2454,0.5861,0.8518,0.0723,0.477333333333333,0.360592592592593,0.0515555555555556,0.110518518518519,0.449591280653951,0.411444141689373,0.122615803814714,0.0163487738419619,5.00558659217877,6.21427280197206,"hive_data/heat_worker//Beehive Data Out Trial 00229_worker.csv"
1,30,"worker",30,112,4,3,1593,0.3586,0.9512,0.9499,7.0745,0.3933,0.8116,0.9825,0.427555555555556,0.347259259259259,0.0924444444444444,0.132740740740741,0.264305177111717,0.433242506811989,0.239782016348774,0.0626702997275204,4.33402633402633,3.79679180887372,"hive_data/heat_worker//Beehive Data Out Trial 00230_worker.csv"
1,31,"worker",30,105,2,2,3781,0.7511,1.0411,1.0453,5.3133,0.2704,0.4869,0.5054,0.452148148148148,0.225481481481481,0.144296296296296,0.178074074074074,0.479564032697548,0.237057220708447,0.0626702997275204,0.220708446866485,4.71690694626474,5.62871222076216,"hive_data/heat_worker//Beehive Data Out Trial 00231_worker.csv"
1,32,"worker",30,120,3,1,1106,0.9377,1.0258,1.0206,17.2514,0.8217,0.4142,0.2566,0.359703703703704,0.463407407407407,0.112,0.0648888888888889,0.381471389645777,0.4141689373297,0.182561307901907,0.0217983651226158,5,8.66544117647059,"hive_data/heat_worker//Beehive Data Out Trial 00232_worker.csv"
1,33,"worker",30,68,2,2,3719,0.9136,1.0586,1.0228,14.1605,0.0633,0.4505,0.3154,0.391111111111111,0.409481481481482,0.0705185185185185,0.128888888888889,0.457765667574932,0.386920980926431,0.0735694822888283,0.0817438692098093,4.73787878787879,7.27576700434153,"hive_data/heat_worker//Beehive Data Out Trial 00233_worker.csv"
1,34,"worker",30,89,4,1,3570,0.8231,0.9992,1.0216,6.7493,0.9088,0.7254,0.9155,0.469925925925926,0.259851851851852,0.125333333333333,0.144888888888889,0.337874659400545,0.400544959128065,0.136239782016349,0.125340599455041,4.64312736443884,5.11956670467503,"hive_data/heat_worker//Beehive Data Out Trial 00234_worker.csv"
1,35,"worker",30,75,3,2,3791,0.9933,1.0717,0.946,11.9111,0.1452,0.8307,0.7597,0.364740740740741,0.392296296296296,0.0965925925925926,0.14637037037037,0.269754768392371,0.419618528610354,0.149863760217984,0.160762942779292,4.63688058489033,6.8964501510574,"hive_data/heat_worker//Beehive Data Out Trial 00235_worker.csv"
1,36,"worker",30,96,2,4,2445,0.9232,0.9785,1.0265,14.3351,0.6366,0.2508,0.5173,0.403851851851852,0.353481481481482,0.0574814814814815,0.185185185185185,0.664850136239782,0.0708446866485014,0.00544959128065395,0.258855585831063,4.41526045487894,6.01927074601844,"hive_data/heat_worker//Beehive Data Out Trial 00236_worker.csv"
1,37,"worker",30,119,3,1,3209,0.47,0.9904,0.9574,14.7788,0.0331,0.4451,0.0513,0.377185185185185,0.452740740740741,0.107555555555556,0.0625185185185185,0.392370572207084,0.411444141689373,0.155313351498638,0.0408719346049046,5.11861743912019,8.05573952879581,"hive_data/heat_worker//Beehive Data Out Trial 00237_worker.csv"
1,38,"worker",30,117,2,2,2077,0.8577,0.9944,0.9939,7.2782,0.1509,0.2278,0.9577,0.435851851851852,0.351407407407407,0.093037037037037,0.119703703703704,0.53133514986376,0.283378746594005,0.0626702997275204,0.122615803814714,4.76954452753229,5.87430016863406,"hive_data/heat_worker//Beehive Data Out Trial 00238_worker.csv"
1,39,"worker",30,88,4,3,1799,0.4592,0.9388,1.0753,15.7627,0.9778,0.4735,0.8319,0.398222222222222,0.414222222222222,0.077037037037037,0.110518518518519,0.419618528610354,0.376021798365123,0.0599455040871935,0.14441416893733,4.67113095238095,6.88625178826896,"hive_data/heat_worker//Beehive Data Out Trial 00239_worker.csv"
1,40,"worker",30,60,2,2,2394,0.8591,0.969,1.0068,6.3028,0.918,0.5035,0.5547,0.384296296296296,0.365925925925926,0.0962962962962963,0.153481481481481,0.253405994550409,0.416893732970027,0.128065395095368,0.201634877384196,4.63993831919815,5.93667206477733,"hive_data/heat_worker//Beehive Data Out Trial 00240_worker.csv"
1,1,"worker",30,66,3,1,2519,0.5755,1.0163,0.9167,8.3325,0.2474,0.1503,0.7025,0.327703703703704,0.371259259259259,0.161777777777778,0.139259259259259,0.362397820163488,0.313351498637602,0.136239782016349,0.188010899182561,4.41048824593128,6.7020271348763,"hive_data/heat_worker//Beehive Data Out Trial 00301_worker.csv"
1,2,"worker",30,75,3,3,1316,0.5921,0.9269,0.9442,8.0435,0.3336,0.0906,0.1691,0.364148148148148,0.442074074074074,0.0746666666666667,0.119111111111111,0.534059945504087,0.354223433242507,0.0326975476839237,0.0790190735694823,4.46379170056957,5.96146782841823,"hive_data/heat_worker//Beehive Data Out Trial 00302_worker.csv"
1,3,"worker",30,96,4,4,3210,0.2765,1.0932,1.0357,19.4463,0.1511,0.2592,0.9593,0.461925925925926,0.352,0.0583703703703704,0.127703703703704,0.749318801089918,0.114441416893733,0.0435967302452316,0.0926430517711172,4.74406670942912,4.97547138047138,"hive_data/heat_worker//Beehive Data Out Trial 00303_worker.csv"
1,4,"worker",30,80,4,4,3086,0.9427,0.9472,1.06,13.0219,0.1935,0.2923,0.8506,0.435851851851852,0.327703703703704,0.053037037037037,0.183407407407407,0.623978201634877,0.158038147138965,0.0245231607629428,0.193460490463215,4.48266485384092,5.70541591320072,"hive_data/heat_worker//Beehive Data Out Trial 00304_worker.csv"
1,5,"worker",30,106,3,2,3218,0.4213,0.9735,0.9517,13.7555,0.7271,0.8098,0.3282,0.386666666666667,0.423703703703704,0.0811851851851852,0.108444444444444,0.310626702997275,0.419618528610354,0.223433242506812,0.0463215258855586,4.81532567049808,7.36174125874126,"hive_data/heat_worker//Beehive Data Out Trial 00305_worker.csv"
1,6,"worker",30,119,2,1,1045,0.9646,0.9446,1.0208,19.7135,0.5199,0.2913,0.334,0.333925925925926,0.464592592592593,0.122666666666667,0.0788148148148148,0.346049046321526,0.4141689373297,0.166212534059946,0.0735694822888283,4.76308784383319,8.62656887755102,"hive_data/heat_worker//Beehive Data Out Trial 00306_worker.csv"
1,7,"worker",30,72,4,4,3635,0.3579,1.0607,1.0834,8.405,0.6667,0.6397,0.9409,0.481481481481481,0.19437037037037,0.102814814814815,0.221333333333333,0.302452316076294,0.321525885558583,0.171662125340599,0.204359673024523,4.42461538461538,4.35080792682927,"hive_data/heat_worker//Beehive Data Out Trial 00307_worker.csv"
1,8,"worker",30,94,2,1,3528,0.6854,1.04,1.0555,15.9546,0.1641,0.9492,0.2786,0.352888888888889,0.464,0.0921481481481481,0.090962962962963,0.256130790190736,0.433242506811989,0.253405994550409,0.0572207084468665,4.79429051217464,8.30934865900383,"hive_data/heat_worker//Beehive Data Out Trial 00308_worker.csv"
1,9,"worker",30,78,2,4,1237,0.8562,1.071,1.0882,19.9275,0.9388,0.3233,0.7549,0.448,0.406518518518519,0.0494814814814815,0.096,0.373297002724796,0.403269754768392,0.0871934604904632,0.136239782016349,4.97619047619048,6.36808309037901,"hive_data/heat_worker//Beehive Data Out Trial 00309_worker.csv"
1,10,"worker",30,60,3,1,1505,0.2052,1.009,1.0963,6.1308,0.9074,0.6378,0.7587,0.267259259259259,0.408,0.182814814814815,0.141925925925926,0.316076294277929,0.397820163487738,0.253405994550409,0.0326975476839237,4.09312638580931,6.74463326071169,"hive_data/heat_worker//Beehive Data Out Trial 00310_worker.csv"
1,11,"worker",30,93,4,4,1721,0.6395,0.9962,0.9212,13.9542,0.4442,0.2836,0.6838,0.465185185185185,0.364444444444444,0.0672592592592593,0.103111111111111,0.553133514986376,0.267029972752044,0.0463215258855586,0.133514986376022,4.94012738853503,5.92841463414634,"hive_data/heat_worker//Beehive Data Out Trial 00311_worker.csv"
1,12,"worker",30,74,2,3,3395,0.9882,0.9767,1.0304,18.4508,0.6766,0.8312,0.1685,0.414518518518519,0.415703703703704,0.042962962962963,0.126814814814815,0.370572207084469,0.435967302452316,0.128065395095368,0.0653950953678474,4.77912794853467,6.85729864575909,"hive_data/heat_worker//Beehive Data Out Trial 00312_worker.csv"
1,13,"worker",30,69,2,2,1522,0.2661,0.9579,0.9306,15.245,0.0325,0.1048,0.802,0.345481481481482,0.449185185185185,0.129777777777778,0.0755555555555556,0.354223433242507,0.400544959128065,0.138964577656676,0.106267029972752,4.86449399656947,8.24501978891821,"hive_data/heat_worker//Beehive Data Out Trial 00313_worker.csv"
1,14,"worker",30,80,3,4,3717,0.9395,0.989,0.9883,6.2835,0.3905,0.6139,0.8573,0.464888888888889,0.224592592592593,0.0986666666666667,0.211851851851852,0.697547683923706,0.158038147138965,0.0272479564032698,0.11716621253406,4.37348629700446,4.98474934036939,"hive_data/heat_worker//Beehive Data Out Trial 00314_worker.csv"
1,15,"worker",30,101,3,1,1434,0.3906,0.9179,0.967,17.8616,0.0241,0.4494,0.1632,0.318222222222222,0.462518518518518,0.142518518518519,0.0767407407407407,0.365122615803815,0.403269754768392,0.212534059945504,0.0190735694822888,4.76163873370577,8.76679692504805,"hive_data/heat_worker//Beehive Data Out Trial 00315_worker.csv"
1,16,"worker",30,63,3,1,1731,0.3453,0.9806,1.011,7.7964,0.8253,0.1612,0.5547,0.328592592592593,0.422814814814815,0.139555555555556,0.109037037037037,0.335149863760218,0.362397820163488,0.163487738419619,0.138964577656676,4.64743011722272,7.45174491941135,"hive_data/heat_worker//Beehive Data Out Trial 00316_worker.csv"
1,17,"worker",30,64,4,1,1601,0.5603,1.0963,1.0957,19.3258,0.9447,0.5286,0.0582,0.33037037037037,0.449481481481481,0.137481481481481,0.0826666666666667,0.346049046321526,0.416893732970027,0.217983651226158,0.0190735694822888,4.78923766816143,8.05599868160844,"hive_data/heat_worker//Beehive Data Out Trial 00317_worker.csv"
1,18,"worker",30,103,2,2,1848,0.2535,0.9624,0.9091,7.5099,0.0834,0.6818,0.3792,0.366814814814815,0.385481481481481,0.146962962962963,0.100740740740741,0.269754768392371,0.400544959128065,0.198910081743869,0.130790190735695,4.8562197092084,6.81727132974635,"hive_data/heat_worker//Beehive Data Out Trial 00318_worker.csv"
1,19,"worker",30,99,4,4,2746,0.2163,1.0204,0.9409,5.4193,0.3828,0.524,0.195,0.512296296296296,0.254222222222222,0.0962962962962963,0.137185185185185,0.446866485013624,0.337874659400545,0.128065395095368,0.0871934604904632,4.52284557547715,2.38294871794872,"hive_data/heat_worker//Beehive Data Out Trial 00319_worker.csv"
1,20,"worker",30,68,3,3,3573,0.8505,0.978,0.9539,14.3333,0.4443,0.7152,0.5427,0.379851851851852,0.397925925925926,0.108148148148148,0.114074074074074,0.569482288828338,0.354223433242507,0.0272479564032698,0.0490463215258856,4.87207488299532,6.6089277736411,"hive_data/heat_worker//Beehive Data Out Trial 00320_worker.csv"
1,21,"worker",30,104,4,4,1319,0.5978,1.0686,0.9458,11.4749,0.5136,0.1626,0.0794,0.464296296296296,0.360888888888889,0.0826666666666667,0.0921481481481481,0.640326975476839,0.256130790190736,0.0326975476839237,0.0708446866485014,4.91384811742182,5.04389983579639,"hive_data/heat_worker//Beehive Data Out Trial 00321_worker.csv"
1,22,"worker",30,79,3,4,2684,0.4579,1.0998,1.0475,12.7057,0.6428,0.3766,0.3056,0.437925925925926,0.297185185185185,0.0856296296296296,0.179259259259259,0.422343324250681,0.356948228882834,0.114441416893733,0.106267029972752,4.5020297699594,5.39201395812562,"hive_data/heat_worker//Beehive Data Out Trial 00322_worker.csv"
1,23,"worker",30,79,2,4,1314,0.5058,1.0647,0.997,11.16,0.1908,0.1242,0.0624,0.423407407407407,0.363851851851852,0.0847407407407407,0.128,0.629427792915531,0.26158038147139,0.0435967302452316,0.0653950953678474,4.60601819454164,5.69479641693811,"hive_data/heat_worker//Beehive Data Out Trial 00323_worker.csv"
1,24,"worker",30,64,3,1,1381,0.4841,1.0182,0.9785,16.6331,0.6889,0.5682,0.6779,0.324740740740741,0.460740740740741,0.157037037037037,0.0574814814814815,0.310626702997275,0.408719346049046,0.190735694822888,0.0899182561307902,4.97627737226277,8.47431511254019,"hive_data/heat_worker//Beehive Data Out Trial 00324_worker.csv"
1,25,"worker",30,72,4,3,2558,0.2711,1.0011,1.051,7.0081,0.7669,0.7619,0.5831,0.43762962962963,0.275555555555556,0.116148148148148,0.170666666666667,0.438692098092643,0.384196185286104,0.152588555858311,0.0245231607629428,4.39810426540284,3.188,"hive_data/heat_worker//Beehive Data Out Trial 00325_worker.csv"
1,26,"worker",30,105,4,4,2794,0.5004,1.0757,0.9879,9.7166,0.9095,0.7829,0.6908,0.52,0.247111111111111,0.0761481481481481,0.156740740740741,0.337874659400545,0.4141689373297,0.174386920980926,0.0735694822888283,4.56296296296296,4.01845323741007,"hive_data/heat_worker//Beehive Data Out Trial 00326_worker.csv"
1,27,"worker",30,72,3,1,1523,0.6677,0.9965,1.0915,14.6888,0.1369,0.3793,0.3058,0.314074074074074,0.449481481481481,0.146666666666667,0.0897777777777778,0.272479564032698,0.405994550408719,0.212534059945504,0.108991825613079,4.78679245283019,8.70082399472643,"hive_data/heat_worker//Beehive Data Out Trial 00327_worker.csv"
1,28,"worker",30,81,3,4,3487,0.525,1.041,1.006,10.4046,0.0447,0.8236,0.7716,0.477925925925926,0.301925925925926,0.0945185185185185,0.12562962962963,0.389645776566757,0.395095367847411,0.106267029972752,0.108991825613079,4.84686918784873,5.47582924435721,"hive_data/heat_worker//Beehive Data Out Trial 00328_worker.csv"
1,29,"worker",30,106,3,1,2885,0.9787,0.9324,0.9343,19.723,0.8624,0.2172,0.3956,0.381333333333333,0.464592592592593,0.0616296296296296,0.0924444444444444,0.425068119891008,0.419618528610354,0.0490463215258856,0.106267029972752,4.8982128982129,7.65942602040816,"hive_data/heat_worker//Beehive Data Out Trial 00329_worker.csv"
1,30,"worker",30,87,2,3,3401,0.886,0.9376,0.9725,17.8538,0.8781,0.136,0.4634,0.407703703703704,0.385185185185185,0.0411851851851852,0.165925925925926,0.553133514986376,0.247956403269755,0.00272479564032698,0.196185286103542,4.53633720930233,6.31899230769231,"hive_data/heat_worker//Beehive Data Out Trial 00330_worker.csv"
1,31,"worker",30,113,2,2,1484,0.6196,0.9624,0.9582,11.8253,0.605,0.6839,0.0666,0.423703703703704,0.419851851851852,0.0924444444444444,0.064,0.397820163487738,0.408719346049046,0.14441416893733,0.0490463215258856,5.14545454545455,7.24131968948483,"hive_data/heat_worker//Beehive Data Out Trial 00331_worker.csv"
1,32,"worker",30,92,3,1,1383,0.3802,1.0935,1.041,6.9955,0.3028,0.2694,0.9759,0.357925925925926,0.368296296296296,0.161777777777778,0.112,0.463215258855586,0.286103542234332,0.177111716621253,0.0735694822888283,4.38907284768212,5.4066291230893,"hive_data/heat_worker//Beehive Data Out Trial 00332_worker.csv"
1,33,"worker",30,62,2,2,2537,0.7996,1.0153,0.9341,17.0389,0.0868,0.8254,0.6788,0.285037037037037,0.450666666666667,0.0900740740740741,0.174222222222222,0.26158038147139,0.422343324250681,0.163487738419619,0.152588555858311,4.13305613305613,7.7634516765286,"hive_data/heat_worker//Beehive Data Out Trial 00333_worker.csv"
1,34,"worker",30,70,3,1,2621,0.9056,1.0434,0.9288,8.4053,0.0647,0.465,0.104,0.366814814814815,0.347259259259259,0.154962962962963,0.130962962962963,0.212534059945504,0.386920980926431,0.196185286103542,0.204359673024523,4.72859450726979,7.1341638225256,"hive_data/heat_worker//Beehive Data Out Trial 00334_worker.csv"
1,35,"worker",30,107,2,3,3581,0.9403,0.9198,0.9289,9.2535,0.2243,0.9229,0.4548,0.47762962962963,0.309037037037037,0.0891851851851852,0.124148148148148,0.395095367847411,0.416893732970027,0.155313351498638,0.0326975476839237,4.96153846153846,6.24343240651965,"hive_data/heat_worker//Beehive Data Out Trial 00335_worker.csv"
1,36,"worker",30,102,2,3,1112,0.4637,0.9315,0.9989,13.708,0.4443,0.0283,0.0717,0.381333333333333,0.433481481481481,0.0945185185185185,0.0906666666666667,0.449591280653951,0.376021798365123,0.0762942779291553,0.0980926430517711,4.87334887334887,7.31886534518113,"hive_data/heat_worker//Beehive Data Out Trial 00336_worker.csv"
1,37,"worker",30,111,3,1,2540,0.6332,0.938,1.0649,17.5846,0.3821,0.1111,0.268,0.367111111111111,0.460444444444444,0.0995555555555555,0.0728888888888889,0.46866485013624,0.403269754768392,0.0681198910081744,0.0599455040871935,4.9636803874092,7.88942728442728,"hive_data/heat_worker//Beehive Data Out Trial 00337_worker.csv"
1,38,"worker",30,86,4,3,3486,0.4913,0.9531,1.0588,12.9699,0.3506,0.8129,0.8306,0.457185185185185,0.315851851851852,0.0912592592592593,0.135703703703704,0.223433242506812,0.449591280653951,0.242506811989101,0.0844686648501362,4.7751134154245,7.07166979362101,"hive_data/heat_worker//Beehive Data Out Trial 00338_worker.csv"
1,39,"worker",30,99,4,3,3151,0.2666,0.9086,0.9352,16.209,0.4124,0.5943,0.9073,0.418074074074074,0.407111111111111,0.0654814814814815,0.109333333333333,0.455040871934605,0.397820163487738,0.0899182561307902,0.0572207084468665,4.76966690290574,6.23967248908297,"hive_data/heat_worker//Beehive Data Out Trial 00339_worker.csv"
1,40,"worker",30,71,2,4,2281,0.2962,0.9233,1.0041,17.2035,0.055,0.7897,0.1323,0.357037037037037,0.424888888888889,0.0965925925925926,0.121481481481481,0.313351498637602,0.416893732970027,0.158038147138965,0.111716621253406,4.64066390041494,6.27680613668061,"hive_data/heat_worker//Beehive Data Out Trial 00340_worker.csv"
1,1,"worker",30,106,3,3,1225,0.7417,0.9222,0.9913,10.3046,0.1574,0.4236,0.1438,0.374518518518519,0.411851851851852,0.0672592592592593,0.14637037037037,0.44141689373297,0.367847411444142,0.0980926430517711,0.0926430517711172,4.19936708860759,6.20913669064748,"hive_data/heat_worker//Beehive Data Out Trial 00401_worker.csv"
1,2,"worker",30,89,4,2,2119,0.5757,0.9615,0.9641,15.8883,0.1481,0.4365,0.7207,0.416,0.423703703703704,0.0752592592592593,0.085037037037037,0.479564032697548,0.313351498637602,0.0899182561307902,0.11716621253406,5.08547008547009,6.89235664335664,"hive_data/heat_worker//Beehive Data Out Trial 00402_worker.csv"
1,3,"worker",30,69,3,3,3189,0.4462,0.9264,1.0499,5.9016,0.7462,0.1429,0.8934,0.41362962962963,0.42162962962963,0.0456296296296296,0.119111111111111,0.517711171662125,0.348773841961853,0.0354223433242507,0.0980926430517711,4.64040114613181,5.85964160224877,"hive_data/heat_worker//Beehive Data Out Trial 00403_worker.csv"
