"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,75,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0577777777777778,0.546074074074074,0.203259259259259,0.192888888888889,0,0.580381471389646,0.316076294277929,0.103542234332425,2.27692307692308,11.470841020076,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00875_all_consistant_v2.csv"
1,76,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.5,0.0554074074074074,0.426074074074074,0.196740740740741,0.321777777777778,0.00544959128065395,0.425068119891008,0.26158038147139,0.307901907356948,1.73262032085562,9.17582058414465,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00876_all_consistant_v2.csv"
1,77,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.1,0.186962962962963,0.470814814814815,0.192296296296296,0.149925925925926,0.20708446866485,0.425068119891008,0.26158038147139,0.106267029972752,3.58795562599049,8.95569540591567,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00877_all_consistant_v2.csv"
1,78,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.1,0.0548148148148148,0.509333333333333,0.200592592592593,0.235259259259259,0.166212534059946,0.403269754768392,0.111716621253406,0.318801089918256,1.41621621621622,10.5574578243165,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00878_all_consistant_v2.csv"
1,79,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.5,0.205333333333333,0.454518518518519,0.176888888888889,0.163259259259259,0.14441416893733,0.425068119891008,0.26158038147139,0.168937329700272,3.66522366522367,9.48726205997392,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00879_all_consistant_v2.csv"
1,80,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.5,0.177481481481481,0.45037037037037,0.183111111111111,0.189037037037037,0.0272479564032698,0.53133514986376,0.337874659400545,0.103542234332425,3.23539232053422,9.63995394736842,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00880_all_consistant_v2.csv"
1,81,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.6,0.260740740740741,0.464592592592593,0.152296296296296,0.12237037037037,0.0735694822888283,0.425068119891008,0.26158038147139,0.239782016348774,4.35681818181818,9.64785076530612,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00881_all_consistant_v2.csv"
1,82,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.7,0.150222222222222,0.435555555555556,0.194666666666667,0.219555555555556,0.00544959128065395,0.528610354223433,0.381471389645777,0.0844686648501362,2.87179487179487,9.88404081632653,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00882_all_consistant_v2.csv"
1,83,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.3,0.280296296296296,0.464296296296296,0.153481481481481,0.101925925925926,0.198910081743869,0.433242506811989,0.264305177111717,0.103542234332425,4.35940803382664,8.97850670070198,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00883_all_consistant_v2.csv"
1,84,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.1,0.300148148148148,0.463407407407407,0.156740740740741,0.0797037037037037,0.228882833787466,0.411444141689373,0.256130790190736,0.103542234332425,4.63376110562685,9.45108695652174,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00884_all_consistant_v2.csv"
1,85,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.0746666666666667,0.407407407407407,0.190814814814815,0.327111111111111,0,0.425068119891008,0.26158038147139,0.313351498637602,2.28571428571429,11.6386036363636,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00885_all_consistant_v2.csv"
1,86,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.3,0.0817777777777778,0.442962962962963,0.201777777777778,0.273481481481481,0.0844686648501362,0.389645776566757,0.302452316076294,0.223433242506812,1.82608695652174,9.41445484949833,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00886_all_consistant_v2.csv"
1,87,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.1,0.215703703703704,0.440592592592593,0.183703703703704,0.16,0.239782016348774,0.400544959128065,0.237057220708447,0.122615803814714,3.52472527472527,9.13900470746469,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00887_all_consistant_v2.csv"
1,88,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.3,0.112296296296296,0.436740740740741,0.216592592592593,0.23437037037037,0.122615803814714,0.365122615803815,0.275204359673025,0.237057220708447,2.64379947229551,9.73859565807327,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00888_all_consistant_v2.csv"
1,89,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.251851851851852,0.473777777777778,0.171259259259259,0.103111111111111,0.264305177111717,0.425068119891008,0.26158038147139,0.0490463215258856,4.19764705882353,9.66450281425891,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00889_all_consistant_v2.csv"
1,90,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.1,0.151703703703704,0.448,0.18962962962963,0.210666666666667,0.114441416893733,0.397820163487738,0.23433242506812,0.253405994550409,2.65234375,8.93030423280423,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00890_all_consistant_v2.csv"
1,91,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.5,0.122962962962963,0.421925925925926,0.222814814814815,0.232296296296296,0.141689373297003,0.425068119891008,0.26158038147139,0.171662125340599,2.67951807228916,9.4690308988764,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00891_all_consistant_v2.csv"
1,92,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.5,0.0411851851851852,0.55437037037037,0.203851851851852,0.200592592592593,0.0136239782016349,0.542234332425068,0.321525885558583,0.122615803814714,1.72661870503597,10.3613735970069,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00892_all_consistant_v2.csv"
1,93,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0423703703703704,0.544592592592593,0.193481481481481,0.219555555555556,0.0980926430517711,0.405994550408719,0.111716621253406,0.384196185286104,1.55244755244755,9.29274211099021,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00893_all_consistant_v2.csv"
1,94,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.0743703703703704,0.45362962962963,0.199407407407407,0.272592592592593,0.0190735694822888,0.49591280653951,0.32425068119891,0.160762942779292,1.78486055776892,8.71046374918354,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00894_all_consistant_v2.csv"
1,95,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.5,0.124740740740741,0.430814814814815,0.214814814814815,0.22962962962963,0.17983651226158,0.425068119891008,0.26158038147139,0.133514986376022,2.96912114014252,8.82533012379642,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00895_all_consistant_v2.csv"
1,96,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.3,0.0675555555555555,0.479111111111111,0.179851851851852,0.273481481481481,0.0326975476839237,0.479564032697548,0.228882833787466,0.258855585831063,1.92982456140351,10.3975757575758,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00896_all_consistant_v2.csv"
1,97,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.113185185185185,0.429925925925926,0.215111111111111,0.241777777777778,0.0517711171662125,0.425068119891008,0.26158038147139,0.26158038147139,2.84816753926702,9.5139283252929,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00897_all_consistant_v2.csv"
1,98,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.1,0.129481481481481,0.433481481481481,0.193777777777778,0.243259259259259,0.147138964577657,0.411444141689373,0.250681198910082,0.190735694822888,2.21967963386728,8.79302802460697,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00898_all_consistant_v2.csv"
1,99,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.269333333333333,0.470518518518519,0.148740740740741,0.111407407407407,0.288828337874659,0.425068119891008,0.26158038147139,0.0245231607629428,4.22002200220022,9.10725440806045,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00899_all_consistant_v2.csv"
1,100,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.5,0.175703703703704,0.445925925925926,0.194962962962963,0.183407407407407,0.0272479564032698,0.482288828337875,0.318801089918256,0.171662125340599,3.28161888701518,9.30848504983389,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00900_all_consistant_v2.csv"
1,1,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.6,0.160296296296296,0.423703703703704,0.187259259259259,0.228740740740741,0.0517711171662125,0.452316076294278,0.346049046321526,0.149863760217984,2.70609981515712,8.67510489510489,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00901_all_consistant_v2.csv"
1,2,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.6,0.155259259259259,0.445925925925926,0.180148148148148,0.218666666666667,0.0653950953678474,0.425068119891008,0.26158038147139,0.247956403269755,2.76717557251908,9.39950166112957,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00902_all_consistant_v2.csv"
1,3,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.1,0.255703703703704,0.469333333333333,0.161481481481481,0.113481481481481,0.168937329700272,0.425068119891008,0.26158038147139,0.14441416893733,4.25492468134415,9.30188762626263,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00903_all_consistant_v2.csv"
1,4,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.5,0.072,0.540444444444444,0.18962962962963,0.197925925925926,0.00544959128065395,0.602179836512262,0.258855585831063,0.133514986376022,2.42798353909465,11.3419736842105,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00904_all_consistant_v2.csv"
1,5,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.237037037037037,0.469037037037037,0.156148148148148,0.137777777777778,0.119891008174387,0.425068119891008,0.26158038147139,0.193460490463215,3.9475,9.34513581806696,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00905_all_consistant_v2.csv"
1,6,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.7,0.177777777777778,0.440296296296296,0.194666666666667,0.187259259259259,0.00272479564032698,0.536784741144414,0.397820163487738,0.0626702997275204,3.38333333333333,9.7314064602961,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00906_all_consistant_v2.csv"
1,7,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.021037037037037,0.576296296296296,0.212444444444444,0.190222222222222,0.0817438692098093,0.44141689373297,0.138964577656676,0.337874659400545,1.80281690140845,14.3087506426735,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00907_all_consistant_v2.csv"
1,8,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.3,0.252444444444444,0.456,0.155259259259259,0.136296296296296,0.267029972752044,0.403269754768392,0.185286103542234,0.14441416893733,3.91549295774648,9.09198180636777,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00908_all_consistant_v2.csv"
1,9,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.1,0.22637037037037,0.444444444444444,0.165037037037037,0.164148148148148,0.269754768392371,0.395095367847411,0.193460490463215,0.141689373297003,3.61780104712042,8.28466666666667,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00909_all_consistant_v2.csv"
1,10,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.1,0.287407407407407,0.453333333333333,0.147851851851852,0.111407407407407,0.321525885558583,0.416893732970027,0.209809264305177,0.0517711171662125,4.30309278350515,9.02152941176471,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00910_all_consistant_v2.csv"
1,11,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.3,0.0817777777777778,0.429333333333333,0.220444444444444,0.268444444444444,0.130790190735695,0.425068119891008,0.26158038147139,0.182561307901907,1.89130434782609,9.65612836438923,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00911_all_consistant_v2.csv"
1,12,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.7,0.151111111111111,0.432296296296296,0.185777777777778,0.230814814814815,0.0108991825613079,0.425068119891008,0.26158038147139,0.302452316076294,3.53725490196078,9.72596984235778,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00912_all_consistant_v2.csv"
1,13,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.3,0.0607407407407407,0.463407407407407,0.216592592592593,0.259259259259259,0.0681198910081744,0.446866485013624,0.220708446866485,0.264305177111717,1.5219512195122,7.61691815856777,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00913_all_consistant_v2.csv"
1,14,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.7,0.145777777777778,0.460740740740741,0.200296296296296,0.193185185185185,0,0.523160762942779,0.411444141689373,0.0653950953678474,2.92276422764228,9.54855305466238,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00914_all_consistant_v2.csv"
1,15,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.6,0.176592592592593,0.435259259259259,0.189333333333333,0.198814814814815,0.0299727520435967,0.487738419618529,0.343324250681199,0.138964577656676,3.2248322147651,9.18324029952348,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00915_all_consistant_v2.csv"
1,16,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.5,0.0355555555555556,0.555555555555556,0.207111111111111,0.201777777777778,0.0299727520435967,0.482288828337875,0.26158038147139,0.226158038147139,1.51666666666667,9.64925866666667,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00916_all_consistant_v2.csv"
1,17,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.1,0.0992592592592593,0.473185185185185,0.187259259259259,0.240296296296296,0.0708446866485014,0.430517711171662,0.220708446866485,0.277929155313351,2.03582089552239,8.73753913587977,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00917_all_consistant_v2.csv"
1,18,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0346666666666667,0.519703703703704,0.190814814814815,0.254814814814815,0,0.55858310626703,0.313351498637602,0.128065395095368,1.53846153846154,15.0293614595211,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00918_all_consistant_v2.csv"
1,19,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.5,0.13837037037037,0.44562962962963,0.202074074074074,0.213925925925926,0.0626702997275204,0.463215258855586,0.272479564032698,0.201634877384196,2.69379014989293,9.79486037234043,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00919_all_consistant_v2.csv"
1,20,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.6,0.160296296296296,0.442962962962963,0.197925925925926,0.198814814814815,0.133514986376022,0.425068119891008,0.26158038147139,0.17983651226158,3.03142329020333,9.48603344481605,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00920_all_consistant_v2.csv"
1,21,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.232592592592593,0.470814814814815,0.166222222222222,0.13037037037037,0.212534059945504,0.425068119891008,0.26158038147139,0.100817438692098,3.77579617834395,9.42560100692259,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00921_all_consistant_v2.csv"
1,22,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.1,0.269037037037037,0.459259259259259,0.153481481481481,0.118222222222222,0.291553133514986,0.408719346049046,0.20708446866485,0.0926430517711172,4.14096916299559,9.1005935483871,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00922_all_consistant_v2.csv"
1,23,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.5,0.0888888888888889,0.416888888888889,0.215111111111111,0.279111111111111,0.193460490463215,0.425068119891008,0.26158038147139,0.119891008174387,2.29333333333333,9.38648898365316,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00923_all_consistant_v2.csv"
1,24,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.5,0.050962962962963,0.410962962962963,0.188148148148148,0.349925925925926,0.0108991825613079,0.425068119891008,0.26158038147139,0.302452316076294,1.30232558139535,9.66284787310743,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00924_all_consistant_v2.csv"
1,25,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.162074074074074,0.446222222222222,0.187259259259259,0.204444444444444,0.0190735694822888,0.520435967302452,0.310626702997275,0.149863760217984,2.84095063985375,9.11601593625498,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00925_all_consistant_v2.csv"
1,26,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.262814814814815,0.476444444444444,0.164444444444444,0.0962962962962963,0.288828337874659,0.425068119891008,0.26158038147139,0.0245231607629428,4.423900789177,9.40639303482587,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00926_all_consistant_v2.csv"
1,27,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.3,0.144,0.451555555555556,0.199407407407407,0.205037037037037,0.201634877384196,0.397820163487738,0.14441416893733,0.256130790190736,2.8641975308642,8.56017060367454,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00927_all_consistant_v2.csv"
1,28,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.5,0.275259259259259,0.452148148148148,0.160888888888889,0.111703703703704,0.136239782016349,0.44141689373297,0.286103542234332,0.136239782016349,4.28417653390743,9.17015727391874,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00928_all_consistant_v2.csv"
1,29,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.6,0.179555555555556,0.447703703703704,0.179555555555556,0.193185185185185,0.0272479564032698,0.520435967302452,0.337874659400545,0.114441416893733,3.4983498349835,8.8419788219722,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00929_all_consistant_v2.csv"
1,30,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.7,0.273185185185185,0.453925925925926,0.154074074074074,0.118814814814815,0.0463215258855586,0.425068119891008,0.26158038147139,0.267029972752044,4.42299349240781,9.58685378590078,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00930_all_consistant_v2.csv"
1,31,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.3,0.265185185185185,0.462518518518518,0.14962962962963,0.122666666666667,0.275204359673025,0.419618528610354,0.174386920980926,0.130790190735695,4.12290502793296,8.80667520819987,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00931_all_consistant_v2.csv"
1,32,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.5,0.0740740740740741,0.447703703703704,0.221925925925926,0.256296296296296,0.0817438692098093,0.425068119891008,0.26158038147139,0.231607629427793,2.184,9.19011250827267,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00932_all_consistant_v2.csv"
1,33,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.3,0.0435555555555556,0.51437037037037,0.219851851851852,0.222222222222222,0.0953678474114441,0.422343324250681,0.168937329700272,0.313351498637602,2.08163265306122,10.7778110599078,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00933_all_consistant_v2.csv"
1,34,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.6,0.271111111111111,0.452444444444444,0.157037037037037,0.119407407407407,0.133514986376022,0.444141689373297,0.269754768392371,0.152588555858311,4.14863387978142,8.7281008513425,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00934_all_consistant_v2.csv"
1,35,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0817777777777778,0.457481481481481,0.194074074074074,0.266666666666667,0,0.528610354223433,0.356948228882834,0.114441416893733,2.21014492753623,10.2924676165803,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00935_all_consistant_v2.csv"
1,36,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.104,0.44,0.198518518518519,0.257481481481481,0.0463215258855586,0.463215258855586,0.356948228882834,0.133514986376022,2.17094017094017,9.34064646464646,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00936_all_consistant_v2.csv"
1,37,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.7,0.0767407407407407,0.467851851851852,0.200592592592593,0.254814814814815,0,0.525885558583106,0.362397820163488,0.111716621253406,2.1003861003861,11.7865421152628,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00937_all_consistant_v2.csv"
1,38,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.1,0.0548148148148148,0.46162962962963,0.24562962962963,0.237925925925926,0.122615803814714,0.425068119891008,0.26158038147139,0.190735694822888,1.68648648648649,10.2909627727856,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00938_all_consistant_v2.csv"
1,39,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.7,0.248592592592593,0.465185185185185,0.156444444444444,0.129777777777778,0.0490463215258856,0.425068119891008,0.26158038147139,0.264305177111717,4.36233611442193,9.31402547770701,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00939_all_consistant_v2.csv"
1,40,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0554074074074074,0.484740740740741,0.208888888888889,0.250962962962963,0.0381471389645777,0.446866485013624,0.220708446866485,0.294277929155313,1.66844919786096,11.2399083129584,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00940_all_consistant_v2.csv"
1,41,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.251851851851852,0.464,0.152296296296296,0.131851851851852,0.196185286103542,0.425068119891008,0.26158038147139,0.11716621253406,3.88705882352941,9.50357598978289,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00941_all_consistant_v2.csv"
1,42,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.029037037037037,0.610962962962963,0.192,0.168,0,0.613079019073569,0.256130790190736,0.130790190735695,1.87755102040816,16.0256838021339,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00942_all_consistant_v2.csv"
1,43,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.1,0.290962962962963,0.452444444444444,0.147259259259259,0.109333333333333,0.258855585831063,0.4141689373297,0.228882833787466,0.0980926430517711,4.35234215885947,8.60447937131631,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00943_all_consistant_v2.csv"
1,44,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.5,0.0574814814814815,0.551703703703704,0.2,0.190814814814815,0.00544959128065395,0.542234332425068,0.305177111716621,0.147138964577657,2.10309278350515,11.8242373791622,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00944_all_consistant_v2.csv"
1,45,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.7,0.234666666666667,0.465777777777778,0.178074074074074,0.121481481481481,0.00544959128065395,0.550408719346049,0.373297002724796,0.0708446866485014,4.19444444444444,9.52633587786259,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00945_all_consistant_v2.csv"
1,46,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.6,0.277333333333333,0.462222222222222,0.161185185185185,0.0992592592592593,0.114441416893733,0.471389645776567,0.335149863760218,0.0790190735694823,4.41666666666667,9.59175641025641,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00946_all_consistant_v2.csv"
1,47,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.3,0.179555555555556,0.438814814814815,0.185481481481481,0.196148148148148,0.108991825613079,0.430517711171662,0.264305177111717,0.196185286103542,3.02310231023102,9.09374746792708,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00947_all_consistant_v2.csv"
1,48,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.0675555555555555,0.470518518518519,0.188148148148148,0.273777777777778,0.00817438692098093,0.53133514986376,0.329700272479564,0.130790190735695,1.81578947368421,8.78554156171285,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00948_all_consistant_v2.csv"
1,49,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.5,0.0945185185185185,0.504,0.18962962962963,0.211851851851852,0.0272479564032698,0.525885558583106,0.239782016348774,0.20708446866485,2.26332288401254,8.93703703703704,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00949_all_consistant_v2.csv"
1,50,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.5,0.177777777777778,0.444740740740741,0.178074074074074,0.199407407407407,0.11716621253406,0.444141689373297,0.228882833787466,0.209809264305177,2.93666666666667,8.7880146568954,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00950_all_consistant_v2.csv"
1,51,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.5,0.204148148148148,0.437037037037037,0.183407407407407,0.175407407407407,0.136239782016349,0.408719346049046,0.280653950953678,0.174386920980926,3.32656023222061,8.16492203389831,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00951_all_consistant_v2.csv"
1,52,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.7,0.22162962962963,0.465481481481481,0.177185185185185,0.135703703703704,0,0.544959128065395,0.397820163487738,0.0572207084468665,3.92245989304813,9.75007638446849,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00952_all_consistant_v2.csv"
1,53,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.6,0.0654814814814815,0.48237037037037,0.183111111111111,0.269037037037037,0,0.525885558583106,0.332425068119891,0.141689373297003,2.01809954751131,10.8475061425061,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00953_all_consistant_v2.csv"
1,54,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.0622222222222222,0.443851851851852,0.213925925925926,0.28,0.122615803814714,0.425068119891008,0.26158038147139,0.190735694822888,1.62857142857143,8.6614085447263,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00954_all_consistant_v2.csv"
1,55,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.1,0.270222222222222,0.465185185185185,0.151111111111111,0.113481481481481,0.264305177111717,0.408719346049046,0.223433242506812,0.103542234332425,4.09868421052632,8.82995541401274,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00955_all_consistant_v2.csv"
1,56,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.6,0.174222222222222,0.446518518518519,0.170666666666667,0.208592592592593,0.0408719346049046,0.425068119891008,0.26158038147139,0.272479564032698,3.06802721088435,9.45173191771732,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00956_all_consistant_v2.csv"
