"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,39,"none",30,87,4,4,3429,0.4629,1.0122,0.978,10.8526,0.2336,0.425,0.3739,0.433481481481481,0.297481481481481,0.0533333333333333,0.215703703703704,0.547683923705722,0.100817438692098,0.0408719346049046,0.310626702997275,4.24606971975393,5.35264940239044,"hive_data/heat_none//Beehive Data Out Trial 01639_none.csv"
1,40,"none",30,106,4,1,1708,0.931,0.9979,1.0623,6.1178,0.4377,0.194,0.4821,0.400888888888889,0.399111111111111,0.0874074074074074,0.112592592592593,0.550408719346049,0.346049046321526,0.0299727520435967,0.0735694822888283,4.52771618625277,4.91864142538975,"hive_data/heat_none//Beehive Data Out Trial 01640_none.csv"
1,1,"none",30,99,3,3,3398,0.6736,1.0785,0.9725,11.8631,0.1311,0.2384,0.0989,0.449481481481481,0.309037037037037,0.0832592592592593,0.158222222222222,0.460490463215259,0.212534059945504,0.108991825613079,0.217983651226158,4.73302570863546,5.96534036433365,"hive_data/heat_none//Beehive Data Out Trial 01701_none.csv"
1,2,"none",30,116,3,3,1868,0.4333,1.0184,0.9384,11.7058,0.0452,0.7973,0.5312,0.461925925925926,0.363259259259259,0.0788148148148148,0.096,0.455040871934605,0.365122615803815,0.128065395095368,0.0517711171662125,4.89416292495189,5.75994290375204,"hive_data/heat_none//Beehive Data Out Trial 01702_none.csv"
1,3,"none",30,69,2,3,1929,0.6288,1.0839,0.9631,16.0964,0.5418,0.8176,0.4316,0.422518518518519,0.39437037037037,0.0797037037037037,0.103407407407407,0.62125340599455,0.242506811989101,0.0490463215258856,0.0871934604904632,5.03646563814867,7.12809166040571,"hive_data/heat_none//Beehive Data Out Trial 01703_none.csv"
1,4,"none",30,86,3,2,2303,0.8077,1.0123,0.9733,8.2244,0.3247,0.0546,0.0178,0.434074074074074,0.36,0.090962962962963,0.114962962962963,0.574931880108992,0.326975476839237,0.0490463215258856,0.0490463215258856,4.92013651877133,6.1318683127572,"hive_data/heat_none//Beehive Data Out Trial 01704_none.csv"
1,5,"none",30,119,2,4,1829,0.3633,1.016,1.0325,15.3093,0.1085,0.8866,0.549,0.486518518518519,0.374814814814815,0.0506666666666667,0.088,0.610354223433243,0.231607629427793,0.0299727520435967,0.128065395095368,4.95980511571255,5.92550988142292,"hive_data/heat_none//Beehive Data Out Trial 01705_none.csv"
1,6,"none",30,108,3,4,1679,0.9055,1.0944,1.0595,15.0959,0.0755,0.6227,0.047,0.474074074074074,0.343407407407407,0.0554074074074074,0.127111111111111,0.580381471389646,0.188010899182561,0.0381471389645777,0.193460490463215,4.81,5.32899050905953,"hive_data/heat_none//Beehive Data Out Trial 01706_none.csv"
1,7,"none",30,80,3,3,1018,0.7511,0.9795,0.9537,8.167,0.4686,0.5038,0.6177,0.376,0.439407407407407,0.0740740740740741,0.110518518518519,0.506811989100817,0.386920980926431,0.0490463215258856,0.0572207084468665,4.58628841607565,6.33051921780175,"hive_data/heat_none//Beehive Data Out Trial 01707_none.csv"
1,8,"none",30,74,4,2,1754,0.5718,0.9462,1.0895,7.7738,0.5695,0.1514,0.3592,0.355851851851852,0.425185185185185,0.0779259259259259,0.141037037037037,0.359673024523161,0.299727520435967,0.106267029972752,0.23433242506812,4.40965861781848,5.7067456445993,"hive_data/heat_none//Beehive Data Out Trial 01708_none.csv"
1,9,"none",30,90,3,1,2902,0.2358,1.0153,0.9112,9.2012,0.1884,0.1438,0.5481,0.368296296296296,0.374814814814815,0.151111111111111,0.105777777777778,0.471389645776567,0.29700272479564,0.14441416893733,0.0871934604904632,4.70313757039421,6.18076679841897,"hive_data/heat_none//Beehive Data Out Trial 01709_none.csv"
1,10,"none",30,116,2,4,2418,0.2762,0.9949,0.9393,7.123,0.3442,0.1176,0.2198,0.428740740740741,0.369185185185185,0.0675555555555555,0.134518518518519,0.716621253405995,0.204359673024523,0.0381471389645777,0.0408719346049046,4.63165169315826,6.14534510433387,"hive_data/heat_none//Beehive Data Out Trial 01710_none.csv"
1,11,"none",30,103,4,3,1026,0.5027,0.9557,0.9439,11.1279,0.985,0.2744,0.3019,0.411555555555556,0.430518518518519,0.0805925925925926,0.0773333333333333,0.457765667574932,0.359673024523161,0.0980926430517711,0.0844686648501362,4.84809215262779,5.80445973847213,"hive_data/heat_none//Beehive Data Out Trial 01711_none.csv"
1,12,"none",30,81,4,3,2836,0.4917,0.9898,1.0778,12.5541,0.1264,0.0163,0.0425,0.424,0.350518518518519,0.0877037037037037,0.137777777777778,0.572207084468665,0.220708446866485,0.0408719346049046,0.166212534059946,4.74633123689727,6.96142857142857,"hive_data/heat_none//Beehive Data Out Trial 01712_none.csv"
1,13,"none",30,109,2,4,1551,0.3945,0.9577,1.0984,16.4468,0.1749,0.9484,0.7907,0.427555555555556,0.41362962962963,0.0642962962962963,0.0945185185185185,0.574931880108992,0.307901907356948,0.0299727520435967,0.0871934604904632,5.05058905058905,6.80482091690544,"hive_data/heat_none//Beehive Data Out Trial 01713_none.csv"
1,14,"none",30,108,4,2,3668,0.4542,1.0483,1.0847,5.8268,0.4112,0.7046,0.8883,0.471407407407407,0.272296296296296,0.0794074074074074,0.176888888888889,0.602179836512262,0.0817438692098093,0.0299727520435967,0.286103542234332,4.47140163419233,3.94412404787813,"hive_data/heat_none//Beehive Data Out Trial 01714_none.csv"
1,15,"none",30,115,3,3,2832,0.9906,0.9848,0.934,14.8431,0.3546,0.4845,0.7708,0.46962962962963,0.35437037037037,0.0432592592592593,0.132740740740741,0.613079019073569,0.269754768392371,0.0190735694822888,0.0980926430517711,4.86056782334385,5.97984949832776,"hive_data/heat_none//Beehive Data Out Trial 01715_none.csv"
1,16,"none",30,86,2,4,1196,0.6242,1.0468,0.9995,14.4778,0.9297,0.518,0.9848,0.406222222222222,0.396444444444444,0.072,0.125333333333333,0.574931880108992,0.275204359673025,0.0272479564032698,0.122615803814714,4.60393873085339,6.26529895366218,"hive_data/heat_none//Beehive Data Out Trial 01716_none.csv"
1,17,"none",30,81,2,3,2307,0.3216,0.9159,0.9003,13.68,0.8634,0.1744,0.483,0.308444444444444,0.43437037037037,0.093037037037037,0.164148148148148,0.514986376021798,0.343324250681199,0.0626702997275204,0.0790190735694823,4.24015369836695,7.19712824010914,"hive_data/heat_none//Beehive Data Out Trial 01717_none.csv"
1,18,"none",30,92,4,4,3615,0.9615,0.9427,0.991,17.2802,0.0855,0.8594,0.496,0.475259259259259,0.334518518518518,0.0557037037037037,0.134518518518519,0.569482288828338,0.305177111716621,0.0245231607629428,0.100817438692098,4.97256857855362,6.63801594331267,"hive_data/heat_none//Beehive Data Out Trial 01718_none.csv"
1,19,"none",30,87,3,3,2243,0.876,0.944,1.0226,16.0878,0.0852,0.1508,0.3836,0.426962962962963,0.383703703703704,0.0521481481481481,0.137185185185185,0.544959128065395,0.177111716621253,0.0299727520435967,0.247956403269755,4.75086745315753,6.57355984555985,"hive_data/heat_none//Beehive Data Out Trial 01719_none.csv"
1,20,"none",30,93,3,1,1810,0.4091,1.0095,1.0199,19.0141,0.2859,0.3728,0.3779,0.351407407407407,0.457185185185185,0.139555555555556,0.0518518518518519,0.376021798365123,0.395095367847411,0.209809264305177,0.0190735694822888,5.19055649241147,8.9097926117952,"hive_data/heat_none//Beehive Data Out Trial 01720_none.csv"
1,21,"none",30,75,2,4,2175,0.4423,1.0841,1.0005,11.4097,0.5062,0.2316,0.6887,0.469333333333333,0.313777777777778,0.0811851851851852,0.135703703703704,0.634877384196185,0.209809264305177,0.0517711171662125,0.103542234332425,4.7739898989899,5.71426817752597,"hive_data/heat_none//Beehive Data Out Trial 01721_none.csv"
1,22,"none",30,82,3,1,2774,0.45,0.9344,0.918,11.4612,0.3876,0.7913,0.9499,0.337185185185185,0.426074074074074,0.132444444444444,0.104296296296296,0.514986376021798,0.335149863760218,0.108991825613079,0.0408719346049046,4.62917398945518,7.8819471488178,"hive_data/heat_none//Beehive Data Out Trial 01722_none.csv"
1,23,"none",30,96,2,3,2569,0.93,0.9978,0.9393,8.2337,0.1474,0.1822,0.8184,0.436148148148148,0.327111111111111,0.0637037037037037,0.173037037037037,0.55858310626703,0.239782016348774,0.0599455040871935,0.141689373297003,4.47826086956522,5.55845108695652,"hive_data/heat_none//Beehive Data Out Trial 01723_none.csv"
1,24,"none",30,108,4,4,3442,0.4158,1.0875,1.0773,11.5531,0.0991,0.7216,0.3906,0.478222222222222,0.270814814814815,0.0574814814814815,0.193481481481481,0.681198910081744,0.188010899182561,0.0299727520435967,0.100817438692098,4.39653035935564,4.88658643326039,"hive_data/heat_none//Beehive Data Out Trial 01724_none.csv"
1,25,"none",30,80,3,3,2227,0.966,1.0902,0.9008,8.8478,0.178,0.7297,0.6164,0.456296296296296,0.276444444444444,0.0927407407407407,0.174518518518519,0.814713896457766,0.0163487738419619,0.0136239782016349,0.155313351498638,4.6025974025974,5.56938906752412,"hive_data/heat_none//Beehive Data Out Trial 01725_none.csv"
1,26,"none",30,79,4,3,3178,0.9746,0.9737,1.0174,7.3464,0.7159,0.0502,0.0398,0.444148148148148,0.350222222222222,0.0503703703703704,0.155259259259259,0.722070844686649,0.220708446866485,0.0163487738419619,0.0408719346049046,4.73915943962642,5.87652284263959,"hive_data/heat_none//Beehive Data Out Trial 01726_none.csv"
1,27,"none",30,67,3,4,2307,0.2984,1.0118,0.9068,18.9863,0.6664,0.5604,0.4738,0.361777777777778,0.420444444444444,0.0847407407407407,0.133037037037037,0.365122615803815,0.381471389645777,0.0871934604904632,0.166212534059946,4.47993447993448,7.10802677942213,"hive_data/heat_none//Beehive Data Out Trial 01727_none.csv"
1,28,"none",30,94,4,2,3980,0.8576,0.9757,1.0347,7.4457,0.2145,0.7078,0.8469,0.425185185185185,0.331259259259259,0.0782222222222222,0.165333333333333,0.782016348773842,0.155313351498638,0.0326975476839237,0.0299727520435967,4.71358885017422,6.19406976744186,"hive_data/heat_none//Beehive Data Out Trial 01728_none.csv"
1,29,"none",30,73,3,3,1824,0.2373,1.0477,0.9451,15.1321,0.7259,0.3217,0.0271,0.366814814814815,0.430222222222222,0.115555555555556,0.0874074074074074,0.463215258855586,0.340599455040872,0.114441416893733,0.0817438692098093,4.87237479806139,7.01432506887052,"hive_data/heat_none//Beehive Data Out Trial 01729_none.csv"
1,30,"none",30,83,2,3,3132,0.5826,0.9769,0.9234,18.3735,0.3739,0.6543,0.9532,0.415703703703704,0.396444444444444,0.0497777777777778,0.138074074074074,0.681198910081744,0.250681198910082,0.0190735694822888,0.0490463215258856,4.93371347113329,6.37800448430493,"hive_data/heat_none//Beehive Data Out Trial 01730_none.csv"
1,31,"none",30,68,2,3,3305,0.3047,0.9316,0.9913,12.9681,0.8987,0.2616,0.4839,0.360888888888889,0.40562962962963,0.0711111111111111,0.16237037037037,0.645776566757493,0.152588555858311,0.0272479564032698,0.174386920980926,4.33004926108374,6.99109569028488,"hive_data/heat_none//Beehive Data Out Trial 01731_none.csv"
1,32,"none",30,88,2,2,1737,0.5826,1.079,0.9497,7.0712,0.8936,0.4713,0.3592,0.41362962962963,0.365333333333333,0.105777777777778,0.115259259259259,0.501362397820163,0.294277929155313,0.0681198910081744,0.136239782016349,4.90830945558739,6.87082725060827,"hive_data/heat_none//Beehive Data Out Trial 01732_none.csv"
1,33,"none",30,117,2,2,1468,0.7299,0.9972,0.9224,14.8692,0.6779,0.0029,0.7625,0.362074074074074,0.44,0.0862222222222222,0.111703703703704,0.277929155313351,0.381471389645777,0.108991825613079,0.231607629427793,4.73977086743044,7.21343434343434,"hive_data/heat_none//Beehive Data Out Trial 01733_none.csv"
1,34,"none",30,86,3,4,1679,0.5373,0.9064,1.037,17.9205,0.7203,0.1154,0.2534,0.435259259259259,0.384592592592593,0.0512592592592593,0.128888888888889,0.615803814713896,0.253405994550409,0.0326975476839237,0.0980926430517711,4.68618107556161,5.82701848998459,"hive_data/heat_none//Beehive Data Out Trial 01734_none.csv"
1,35,"none",30,112,4,4,1469,0.9165,1.0129,1.0905,18,0.8078,0.8001,0.1392,0.479407407407407,0.365037037037037,0.0500740740740741,0.105481481481481,0.455040871934605,0.316076294277929,0.0381471389645777,0.190735694822888,4.96168108776267,5.72898538961039,"hive_data/heat_none//Beehive Data Out Trial 01735_none.csv"
1,36,"none",30,70,4,4,3936,0.7758,1.0393,0.9349,19.2467,0.2921,0.2055,0.3185,0.454814814814815,0.334222222222222,0.0441481481481481,0.166814814814815,0.321525885558583,0.405994550408719,0.122615803814714,0.149863760217984,4.85081433224756,6.80227836879433,"hive_data/heat_none//Beehive Data Out Trial 01736_none.csv"
1,37,"none",30,116,3,1,3318,0.2275,0.9252,1.0597,9.7459,0.2303,0.0386,0.4288,0.396148148148148,0.432296296296296,0.114074074074074,0.0574814814814815,0.457765667574932,0.395095367847411,0.130790190735695,0.0163487738419619,5.17127898279731,7.53426319396847,"hive_data/heat_none//Beehive Data Out Trial 01737_none.csv"
1,38,"none",30,80,3,1,1633,0.3548,0.9118,1.0178,11.3049,0.9959,0.0902,0.7033,0.294222222222222,0.448888888888889,0.145777777777778,0.111111111111111,0.326975476839237,0.397820163487738,0.158038147138965,0.11716621253406,4.42497482376636,8.71994059405941,"hive_data/heat_none//Beehive Data Out Trial 01738_none.csv"
1,39,"none",30,110,2,1,1699,0.4165,1.0614,1.0244,15.9019,0.1272,0.2731,0.573,0.361185185185185,0.457185185185185,0.123259259259259,0.0583703703703704,0.356948228882834,0.422343324250681,0.138964577656676,0.0817438692098093,4.99753896636587,8.75916396629942,"hive_data/heat_none//Beehive Data Out Trial 01739_none.csv"
1,40,"none",30,98,4,3,3995,0.6615,0.9828,1.0412,17.142,0.1579,0.3877,0.9655,0.434666666666667,0.368592592592593,0.0503703703703704,0.14637037037037,0.700272479564033,0.242506811989101,0.00544959128065395,0.0517711171662125,4.95432856169052,6.18693729903537,"hive_data/heat_none//Beehive Data Out Trial 01740_none.csv"
1,1,"none",30,108,2,4,2370,0.4021,0.904,1.087,11.6845,0.0014,0.8006,0.2544,0.477037037037037,0.377777777777778,0.0482962962962963,0.0968888888888889,0.681198910081744,0.155313351498638,0.0190735694822888,0.14441416893733,5.05341614906832,6.2491137254902,"hive_data/heat_none//Beehive Data Out Trial 01801_none.csv"
1,2,"none",30,70,4,1,2855,0.606,0.9343,1.0118,10.7107,0.973,0.2481,0.9698,0.345185185185185,0.413925925925926,0.128296296296296,0.112592592592593,0.419618528610354,0.395095367847411,0.108991825613079,0.0762942779291553,4.66781115879828,7.35832498210451,"hive_data/heat_none//Beehive Data Out Trial 01802_none.csv"
1,3,"none",30,115,3,4,3667,0.8715,1.0087,0.9125,10.1959,0.3645,0.8628,0.5142,0.540444444444444,0.254518518518519,0.0524444444444444,0.152592592592593,0.574931880108992,0.269754768392371,0.0435967302452316,0.111716621253406,4.94188596491228,4.85518044237485,"hive_data/heat_none//Beehive Data Out Trial 01803_none.csv"
1,4,"none",30,110,2,4,3227,0.871,1.0745,0.9403,12.6451,0.7471,0.2,0.6549,0.536592592592593,0.285037037037037,0.0488888888888889,0.129481481481481,0.591280653950954,0.267029972752044,0.0463215258855586,0.0953678474114441,5.01380452788515,5.84385654885655,"hive_data/heat_none//Beehive Data Out Trial 01804_none.csv"
1,5,"none",30,109,4,4,3324,0.7029,1.0993,1.0908,18.5253,0.2094,0.242,0.2584,0.494518518518519,0.348740740740741,0.0311111111111111,0.12562962962963,0.544959128065395,0.340599455040872,0.0354223433242507,0.0790190735694823,4.94068304373877,5.89853016142736,"hive_data/heat_none//Beehive Data Out Trial 01805_none.csv"
1,6,"none",30,95,2,4,3774,0.9733,0.9761,1.0387,19.3321,0.4321,0.2053,0.6898,0.452444444444444,0.351703703703704,0.0382222222222222,0.15762962962963,0.689373297002725,0.0708446866485014,0.0136239782016349,0.226158038147139,4.75311067452521,6.41928390901432,"hive_data/heat_none//Beehive Data Out Trial 01806_none.csv"
1,7,"none",30,114,3,2,4000,0.2105,1.0305,0.959,16.8298,0.9434,0.8841,0.1707,0.387555555555556,0.442074074074074,0.0625185185185185,0.107851851851852,0.444141689373297,0.408719346049046,0.0681198910081744,0.0790190735694823,4.77675840978593,7.72537533512064,"hive_data/heat_none//Beehive Data Out Trial 01807_none.csv"
1,8,"none",30,107,3,1,3004,0.2982,0.9918,0.9564,17.1565,0.9632,0.7626,0.4355,0.358222222222222,0.461037037037037,0.112296296296296,0.0684444444444444,0.316076294277929,0.405994550408719,0.130790190735695,0.147138964577657,5.04880066170389,8.6036118251928,"hive_data/heat_none//Beehive Data Out Trial 01808_none.csv"
1,9,"none",30,119,4,1,3376,0.7462,0.9906,1.0274,17.5587,0.9345,0.5008,0.8626,0.408888888888889,0.458074074074074,0.069037037037037,0.064,0.416893732970027,0.4141689373297,0.0790190735694823,0.0899182561307902,5.20724637681159,8.03139068564036,"hive_data/heat_none//Beehive Data Out Trial 01809_none.csv"
1,10,"none",30,94,4,3,2642,0.2303,0.9784,0.9876,16.7416,0.1108,0.4954,0.0062,0.383407407407407,0.426962962962963,0.0776296296296296,0.112,0.446866485013624,0.280653950953678,0.0599455040871935,0.212534059945504,4.55177743431221,6.85772380291464,"hive_data/heat_none//Beehive Data Out Trial 01810_none.csv"
1,11,"none",30,67,2,4,3189,0.7528,1.06,1.0528,12.5246,0.4834,0.0862,0.7667,0.418074074074074,0.300740740740741,0.0844444444444444,0.196740740740741,0.166212534059946,0.348773841961853,0.168937329700272,0.316076294277929,4.53579021970234,7.33946798029557,"hive_data/heat_none//Beehive Data Out Trial 01811_none.csv"
1,12,"none",30,119,2,1,2082,0.4,0.9946,1.0542,13.8131,0.2832,0.2329,0.04,0.348148148148148,0.449185185185185,0.126814814814815,0.0758518518518519,0.354223433242507,0.405994550408719,0.17983651226158,0.0599455040871935,4.86468085106383,8.5985092348285,"hive_data/heat_none//Beehive Data Out Trial 01812_none.csv"
1,13,"none",30,110,3,1,1260,0.8571,0.9819,0.9934,12.3876,0.9555,0.6629,0.6879,0.369185185185185,0.427555555555556,0.119111111111111,0.0841481481481482,0.365122615803815,0.373297002724796,0.0599455040871935,0.201634877384196,4.85714285714286,7.58589050589051,"hive_data/heat_none//Beehive Data Out Trial 01813_none.csv"
1,14,"none",30,108,4,1,2031,0.3324,1.087,0.9861,11.123,0.9095,0.7432,0.5214,0.418666666666667,0.37837037037037,0.120592592592593,0.0823703703703704,0.425068119891008,0.381471389645777,0.182561307901907,0.0108991825613079,4.94409058740269,5.37009397024276,"hive_data/heat_none//Beehive Data Out Trial 01814_none.csv"
1,15,"none",30,71,3,4,1202,0.262,1.0432,1.0089,13.745,0.9231,0.6965,0.8231,0.364740740740741,0.419851851851852,0.122074074074074,0.0933333333333333,0.29700272479564,0.384196185286104,0.171662125340599,0.147138964577657,4.52965069049553,6.00629498941425,"hive_data/heat_none//Beehive Data Out Trial 01815_none.csv"
1,16,"none",30,87,2,4,2050,0.4714,0.9497,0.9859,12.8047,0.7633,0.0029,0.1155,0.452148148148148,0.375111111111111,0.0722962962962963,0.100444444444444,0.5858310626703,0.114441416893733,0.0544959128065395,0.245231607629428,5.01572739187418,6.81981042654028,"hive_data/heat_none//Beehive Data Out Trial 01816_none.csv"
1,17,"none",30,104,3,1,3022,0.9594,1.0084,1.0401,9.9305,0.0491,0.7108,0.1081,0.418666666666667,0.364740740740741,0.132148148148148,0.0844444444444444,0.512261580381471,0.231607629427793,0.0926430517711172,0.163487738419619,5.13517338995046,6.43116978066613,"hive_data/heat_none//Beehive Data Out Trial 01817_none.csv"
1,18,"none",30,87,4,2,2864,0.7931,0.9551,0.9395,7.4344,0.2773,0.0649,0.7657,0.400592592592593,0.394962962962963,0.0823703703703704,0.122074074074074,0.46866485013624,0.389645776566757,0.106267029972752,0.0354223433242507,4.83579881656805,6.1285071267817,"hive_data/heat_none//Beehive Data Out Trial 01818_none.csv"
1,19,"none",30,113,3,3,1815,0.4147,1.0118,0.9667,7.9621,0.2971,0.4011,0.8265,0.459259259259259,0.380444444444444,0.0743703703703704,0.0859259259259259,0.637602179836512,0.253405994550409,0.0326975476839237,0.0762942779291553,4.97032258064516,5.85619158878505,"hive_data/heat_none//Beehive Data Out Trial 01819_none.csv"
1,20,"none",30,114,4,3,2237,0.8087,1.0207,1.0006,18.6177,0.0823,0.2312,0.5476,0.443555555555556,0.380444444444444,0.056,0.12,0.550408719346049,0.256130790190736,0.0299727520435967,0.163487738419619,4.81629926519706,6.21214174454829,"hive_data/heat_none//Beehive Data Out Trial 01820_none.csv"
1,21,"none",30,80,2,2,3661,0.748,1.0784,0.972,11.1083,0.8604,0.6296,0.6751,0.443851851851852,0.337777777777778,0.0986666666666667,0.119703703703704,0.370572207084469,0.228882833787466,0.0899182561307902,0.310626702997275,4.96929238985314,6.97793859649123,"hive_data/heat_none//Beehive Data Out Trial 01821_none.csv"
1,22,"none",30,60,3,3,3868,0.4594,0.9278,0.9866,19.8346,0.326,0.2149,0.2301,0.416888888888889,0.411555555555556,0.0447407407407407,0.126814814814815,0.50408719346049,0.247956403269755,0.0517711171662125,0.196185286103542,4.83724235963042,6.35997120230382,"hive_data/heat_none//Beehive Data Out Trial 01822_none.csv"
1,23,"none",30,69,2,3,3042,0.3961,0.9759,1.0525,11.0565,0.2759,0.3685,0.8294,0.409777777777778,0.368592592592593,0.0933333333333333,0.128296296296296,0.645776566757493,0.182561307901907,0.0245231607629428,0.147138964577657,4.72306579898771,6.66749196141479,"hive_data/heat_none//Beehive Data Out Trial 01823_none.csv"
1,24,"none",30,63,3,4,3274,0.7102,0.9711,0.9123,13.8152,0.6125,0.2662,0.8241,0.433777777777778,0.336888888888889,0.0782222222222222,0.151111111111111,0.599455040871935,0.166212534059946,0.0245231607629428,0.209809264305177,4.75,6.0825417766051,"hive_data/heat_none//Beehive Data Out Trial 01824_none.csv"
1,25,"none",30,63,3,3,2052,0.3879,1.0851,1.0082,13.3793,0.1337,0.581,0.0091,0.381037037037037,0.383407407407407,0.106962962962963,0.128592592592593,0.659400544959128,0.23433242506812,0.0408719346049046,0.0653950953678474,4.76827371695179,6.22935085007728,"hive_data/heat_none//Beehive Data Out Trial 01825_none.csv"
1,26,"none",30,119,4,4,3968,0.2327,0.9149,0.9549,15.2222,0.4256,0.6155,0.0397,0.469333333333333,0.354962962962963,0.0503703703703704,0.125333333333333,0.814713896457766,0.0844686648501362,0.0163487738419619,0.0844686648501362,4.84469696969697,5.73611853088481,"hive_data/heat_none//Beehive Data Out Trial 01826_none.csv"
1,27,"none",30,68,4,1,2900,0.6005,0.9562,0.9595,15.0077,0.7478,0.7786,0.3544,0.309925925925926,0.446814814814815,0.122666666666667,0.120592592592593,0.422343324250681,0.392370572207084,0.0817438692098093,0.103542234332425,4.52772466539197,7.97934350132626,"hive_data/heat_none//Beehive Data Out Trial 01827_none.csv"
1,28,"none",30,62,2,3,2156,0.6678,1.0598,0.9605,14.5834,0.197,0.5873,0.8946,0.391111111111111,0.374222222222222,0.105777777777778,0.128888888888889,0.604904632152589,0.125340599455041,0.0599455040871935,0.209809264305177,4.85606060606061,7.5825890736342,"hive_data/heat_none//Beehive Data Out Trial 01828_none.csv"
1,29,"none",30,111,3,1,1026,0.7272,0.9288,1.0904,16.2937,0.5308,0.624,0.2585,0.347259259259259,0.454518518518519,0.127703703703704,0.0705185185185185,0.430517711171662,0.400544959128065,0.114441416893733,0.0544959128065395,4.93686006825939,8.5698631029987,"hive_data/heat_none//Beehive Data Out Trial 01829_none.csv"
1,30,"none",30,96,3,1,3773,0.9673,1.0734,0.9731,5.9362,0.8502,0.5416,0.6935,0.430222222222222,0.260148148148148,0.128888888888889,0.180740740740741,0.762942779291553,0.128065395095368,0.0299727520435967,0.0790190735694823,4.68181818181818,4.65728929384966,"hive_data/heat_none//Beehive Data Out Trial 01830_none.csv"
1,31,"none",30,96,2,4,1579,0.8077,0.939,0.9424,12.6897,0.6162,0.7383,0.1696,0.408888888888889,0.389333333333333,0.056,0.145777777777778,0.555858310626703,0.20708446866485,0.0245231607629428,0.212534059945504,4.46666666666667,6.00909436834094,"hive_data/heat_none//Beehive Data Out Trial 01831_none.csv"
1,32,"none",30,85,3,1,1334,0.9703,1.0725,1.0952,5.0528,0.1491,0.615,0.2885,0.404444444444444,0.402666666666667,0.0859259259259259,0.106962962962963,0.596730245231608,0.209809264305177,0.0490463215258856,0.14441416893733,4.68571428571429,5.1613097866078,"hive_data/heat_none//Beehive Data Out Trial 01832_none.csv"
1,33,"none",30,117,3,2,2949,0.2974,0.9217,1.0081,8.0258,0.6299,0.2504,0.6405,0.449481481481481,0.41037037037037,0.061037037037037,0.0791111111111111,0.444141689373297,0.313351498637602,0.0626702997275204,0.17983651226158,5.10349373764008,6.39654151624549,"hive_data/heat_none//Beehive Data Out Trial 01833_none.csv"
1,34,"none",30,109,3,3,3120,0.3255,0.9555,1.089,16.0278,0.0696,0.6058,0.1274,0.418074074074074,0.390518518518519,0.0838518518518519,0.107555555555556,0.653950953678474,0.103542234332425,0.0108991825613079,0.231607629427793,4.95960311835578,6.80234446130501,"hive_data/heat_none//Beehive Data Out Trial 01834_none.csv"
1,35,"none",30,100,4,2,2828,0.3946,1.096,0.996,14.3323,0.0336,0.8619,0.276,0.44237037037037,0.384296296296296,0.0933333333333333,0.08,0.651226158038147,0.177111716621253,0.0490463215258856,0.122615803814714,5.1158740790355,6.39084040092521,"hive_data/heat_none//Beehive Data Out Trial 01835_none.csv"
1,36,"none",30,77,4,4,2256,0.9248,0.9528,0.9689,19.4985,0.4254,0.8561,0.7116,0.467851851851852,0.376592592592593,0.048,0.107555555555556,0.46866485013624,0.277929155313351,0.0517711171662125,0.201634877384196,5.04369854338189,6.44155782848151,"hive_data/heat_none//Beehive Data Out Trial 01836_none.csv"
1,37,"none",30,95,3,4,3567,0.5805,1.0914,0.9828,9.2025,0.4272,0.5507,0.7968,0.504296296296296,0.244444444444444,0.0820740740740741,0.169185185185185,0.449591280653951,0.168937329700272,0.0926430517711172,0.288828337874659,4.72032902467685,5.16198787878788,"hive_data/heat_none//Beehive Data Out Trial 01837_none.csv"
1,38,"none",30,96,2,2,3349,0.559,0.9647,0.9118,12.6401,0.5632,0.902,0.8091,0.366518518518519,0.398814814814815,0.0743703703703704,0.160296296296296,0.613079019073569,0.288828337874659,0.0326975476839237,0.0653950953678474,4.50282942603072,6.93601783060921,"hive_data/heat_none//Beehive Data Out Trial 01838_none.csv"
1,39,"none",30,91,2,3,1294,0.9828,0.9436,0.9314,19.2822,0.6932,0.4375,0.9834,0.380148148148148,0.428444444444444,0.050962962962963,0.140444444444444,0.523160762942779,0.367847411444142,0.0408719346049046,0.0681198910081744,4.48168355416991,6.72434993084371,"hive_data/heat_none//Beehive Data Out Trial 01839_none.csv"
1,40,"none",30,100,3,4,3341,0.382,1.0796,1.0118,14.2024,0.6206,0.9684,0.5467,0.514962962962963,0.300148148148148,0.0524444444444444,0.132444444444444,0.722070844686649,0.0681198910081744,0.0381471389645777,0.171662125340599,4.8204833141542,5.15677196446199,"hive_data/heat_none//Beehive Data Out Trial 01840_none.csv"
1,1,"none",30,102,3,1,3011,0.3465,1.0623,1.0128,6.5665,0.2959,0.4316,0.5198,0.437925925925926,0.319407407407407,0.128296296296296,0.11437037037037,0.506811989100817,0.17983651226158,0.152588555858311,0.160762942779292,4.71989174560217,4.56353432282004,"hive_data/heat_none//Beehive Data Out Trial 01901_none.csv"
