"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,35,"brood",30,103,4,2,1059,0.4523,1.0223,0.9199,10.9046,0.2507,0.5222,0.6094,0.0921481481481481,0.485925925925926,0.215703703703704,0.206222222222222,0.267029972752044,0.381471389645777,0.160762942779292,0.190735694822888,1.89710610932476,7.86069512195122,"hive_data/heat_brood//Beehive Data Out Trial 00735_brood.csv"
1,36,"brood",30,111,2,3,3227,0.3146,1.0661,0.9926,6.9816,0.7827,0.5203,0.122,0,0.596444444444444,0.198518518518519,0.205037037037037,0,0.602179836512262,0.209809264305177,0.188010899182561,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00736_brood.csv"
1,37,"brood",30,88,2,4,1429,0.3916,1.0513,1.0731,10.1478,0.5431,0.2136,0.7913,0.0103703703703704,0.626074074074074,0.121185185185185,0.24237037037037,0,0.637602179836512,0.152588555858311,0.209809264305177,0.457142857142857,13.3469711310932,"hive_data/heat_brood//Beehive Data Out Trial 00737_brood.csv"
1,38,"brood",30,73,4,1,2263,0.256,1.0233,0.9413,7.2376,0.491,0.9975,0.0969,0.0242962962962963,0.580148148148148,0.260444444444444,0.135111111111111,0.00272479564032698,0.615803814713896,0.291553133514986,0.0899182561307902,0.804878048780488,10.6078294177732,"hive_data/heat_brood//Beehive Data Out Trial 00738_brood.csv"
1,39,"brood",30,67,4,2,1247,0.3322,1.0502,1.0247,17.6073,0.9432,0.4869,0.6679,0,0.639703703703704,0.23437037037037,0.125925925925926,0,0.632152588555858,0.239782016348774,0.128065395095368,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00739_brood.csv"
1,40,"brood",30,87,3,1,2468,0.3771,1.0354,1.0217,12.6734,0.8467,0.4525,0.2999,0,0.676148148148148,0.116148148148148,0.207703703703704,0,0.659400544959128,0.130790190735695,0.209809264305177,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00740_brood.csv"
1,1,"brood",30,90,2,2,1326,0.5115,0.9531,0.9891,17.0157,0.955,0.2407,0.6289,0,0.692740740740741,0.207703703703704,0.0995555555555555,0,0.637602179836512,0.220708446866485,0.141689373297003,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00801_brood.csv"
1,2,"brood",30,81,3,2,3965,0.2547,0.9343,1.042,8.4488,0.6752,0.0395,0.401,0,0.848592592592593,0.0314074074074074,0.12,0,0.817438692098093,0.0299727520435967,0.152588555858311,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00802_brood.csv"
1,3,"brood",30,107,4,1,1866,0.5001,1.0067,1.0071,9.3586,0.3338,0.7092,0.553,0.08,0.572148148148148,0.121777777777778,0.226074074074074,0.155313351498638,0.405994550408719,0.0735694822888283,0.365122615803815,1.41481481481481,5.73212325220093,"hive_data/heat_brood//Beehive Data Out Trial 00803_brood.csv"
1,4,"brood",30,95,3,3,1467,0.6267,1.0999,1.0874,15.1731,0.712,0.9223,0.8614,0.0183703703703704,0.586074074074074,0.0868148148148148,0.308740740740741,0.00272479564032698,0.577656675749319,0.103542234332425,0.316076294277929,0.548387096774194,14.1408038422649,"hive_data/heat_brood//Beehive Data Out Trial 00804_brood.csv"
1,5,"brood",30,70,2,2,1930,0.2593,1.0531,1.0292,16.1758,0.3887,0.5951,0.0136,0.0397037037037037,0.548444444444444,0.193481481481481,0.21837037037037,0.0490463215258856,0.427792915531335,0.190735694822888,0.332425068119891,1.61194029850746,11.4082603997839,"hive_data/heat_brood//Beehive Data Out Trial 00805_brood.csv"
1,6,"brood",30,85,3,1,3318,0.3115,1.0845,0.9106,8.3937,0.394,0.7936,0.2163,0.0438518518518519,0.454222222222222,0.313481481481481,0.188444444444444,0.147138964577657,0.226158038147139,0.198910081743869,0.427792915531335,1.75675675675676,12.7855838225701,"hive_data/heat_brood//Beehive Data Out Trial 00806_brood.csv"
1,7,"brood",30,96,3,3,3713,0.924,0.9179,1.0693,17.6656,0.3177,0.5431,0.0731,0.0951111111111111,0.537185185185185,0.0628148148148148,0.304888888888889,0.0599455040871935,0.542234332425068,0.100817438692098,0.29700272479564,1.61370716510903,7.22358521787093,"hive_data/heat_brood//Beehive Data Out Trial 00807_brood.csv"
1,8,"brood",30,73,4,1,2923,0.2085,0.9403,0.9076,13.5219,0.2414,0.1435,0.8195,0.0648888888888889,0.57362962962963,0.189037037037037,0.172444444444444,0.0790190735694823,0.490463215258856,0.237057220708447,0.193460490463215,2.01826484018265,9.56135330578512,"hive_data/heat_brood//Beehive Data Out Trial 00808_brood.csv"
1,9,"brood",30,111,3,1,1391,0.3232,1.0746,0.903,12.905,0.1745,0.9387,0.5374,0.195259259259259,0.417185185185185,0.210962962962963,0.176592592592593,0.198910081743869,0.381471389645777,0.166212534059946,0.253405994550409,3.22913505311077,8.81111505681818,"hive_data/heat_brood//Beehive Data Out Trial 00809_brood.csv"
1,10,"brood",30,118,2,4,3367,0.9136,0.912,1.0029,6.6965,0.578,0.5278,0.3127,0.0145185185185185,0.802962962962963,0.0157037037037037,0.166814814814815,0,0.844686648501362,0.0163487738419619,0.138964577656676,1.22448979591837,15.5858966789668,"hive_data/heat_brood//Beehive Data Out Trial 00810_brood.csv"
1,11,"brood",30,99,4,1,3730,0.8535,1.0897,0.9777,6.7555,0.8917,0.0688,0.4327,0,0.515851851851852,0.13837037037037,0.345777777777778,0,0.490463215258856,0.14441416893733,0.365122615803815,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00811_brood.csv"
1,12,"brood",30,100,3,2,1489,0.2449,1.0991,0.9103,15.3969,0.3377,0.4614,0.8213,0.0942222222222222,0.435259259259259,0.269333333333333,0.201185185185185,0.0136239782016349,0.433242506811989,0.389645776566757,0.163487738419619,2.0125786163522,8.71744043567052,"hive_data/heat_brood//Beehive Data Out Trial 00812_brood.csv"
1,13,"brood",30,96,3,1,2428,0.4157,0.9248,0.9251,9.6121,0.4889,0.7027,0.6439,0.00918518518518519,0.663407407407407,0.235259259259259,0.0921481481481481,0.0463215258855586,0.536784741144414,0.226158038147139,0.190735694822888,0.516129032258065,17.4135908887896,"hive_data/heat_brood//Beehive Data Out Trial 00813_brood.csv"
1,14,"brood",30,98,4,1,3496,0.4643,0.9538,1.0467,8.4983,0.2609,0.123,0.6769,0.100444444444444,0.627555555555556,0.0595555555555556,0.212444444444444,0.158038147138965,0.613079019073569,0.0272479564032698,0.201634877384196,1.93510324483776,5.89775731822474,"hive_data/heat_brood//Beehive Data Out Trial 00814_brood.csv"
1,15,"brood",30,84,2,3,3669,0.3807,0.9286,0.9905,18.3908,0.783,0.9812,0.232,0,0.845333333333333,0.0287407407407407,0.125925925925926,0,0.833787465940054,0.0272479564032698,0.138964577656676,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00815_brood.csv"
1,16,"brood",30,118,2,3,3379,0.9241,0.9762,0.9364,12.6881,0.3098,0.5396,0.8194,0.0533333333333333,0.456,0.157037037037037,0.33362962962963,0.0381471389645777,0.416893732970027,0.147138964577657,0.397820163487738,0.822222222222222,8.69905133203379,"hive_data/heat_brood//Beehive Data Out Trial 00816_brood.csv"
1,17,"brood",30,118,2,2,1287,0.2016,0.9617,1.0633,16.5345,0.092,0.1347,0.276,0.286814814814815,0.454222222222222,0.165925925925926,0.093037037037037,0.340599455040872,0.395095367847411,0.193460490463215,0.0708446866485014,4.3801652892562,8.5833072407045,"hive_data/heat_brood//Beehive Data Out Trial 00817_brood.csv"
1,18,"brood",30,100,4,3,1825,0.3032,1.05,0.9386,9.7962,0.366,0.5333,0.1044,0.0471111111111111,0.514074074074074,0.277333333333333,0.161481481481481,0.0463215258855586,0.438692098092643,0.302452316076294,0.212534059945504,1.27044025157233,6.51624783861671,"hive_data/heat_brood//Beehive Data Out Trial 00818_brood.csv"
1,19,"brood",30,118,4,2,3180,0.4101,0.9175,0.9839,7.4889,0.7226,0.1,0.9052,0.00918518518518519,0.804148148148148,0.0346666666666667,0.152,0.0408719346049046,0.70299727520436,0.0326975476839237,0.223433242506812,0.451612903225806,12.8176492262343,"hive_data/heat_brood//Beehive Data Out Trial 00819_brood.csv"
1,20,"brood",30,108,4,3,1411,0.2238,1.0146,0.9647,7.1097,0.9389,0.181,0.3122,0,0.654518518518518,0.252740740740741,0.0927407407407407,0,0.5858310626703,0.335149863760218,0.0790190735694823,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00820_brood.csv"
1,21,"brood",30,103,2,4,1142,0.6001,0.935,0.9902,9.6306,0.1344,0.5254,0.543,0.18962962962963,0.500740740740741,0.0962962962962963,0.213333333333333,0.201634877384196,0.425068119891008,0.0844686648501362,0.288828337874659,2.79375,6.22790532544379,"hive_data/heat_brood//Beehive Data Out Trial 00821_brood.csv"
1,22,"brood",30,63,2,4,1801,0.7379,1.0149,0.9886,10.8385,0.3905,0.3546,0.404,0.066962962962963,0.560888888888889,0.131259259259259,0.240888888888889,0.0408719346049046,0.509536784741144,0.122615803814714,0.326975476839237,1.92035398230089,11.3338193343899,"hive_data/heat_brood//Beehive Data Out Trial 00822_brood.csv"
1,23,"brood",30,111,2,1,3608,0.4712,0.9201,0.9334,6.079,0.3122,0.5837,0.3855,0.0506666666666667,0.720888888888889,0.042962962962963,0.185481481481481,0.0108991825613079,0.752043596730245,0.0490463215258856,0.188010899182561,2.12865497076023,7.66664200575421,"hive_data/heat_brood//Beehive Data Out Trial 00823_brood.csv"
1,24,"brood",30,72,3,1,1190,0.857,0.9137,0.9067,10.3497,0.5417,0.5551,0.0324,0,0.639703703703704,0.277333333333333,0.082962962962963,0,0.5858310626703,0.313351498637602,0.100817438692098,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00824_brood.csv"
1,25,"brood",30,78,4,1,3380,0.2673,1.0851,1.0407,11.2439,0.9831,0.3115,0.4837,0,0.618962962962963,0.0648888888888889,0.316148148148148,0,0.634877384196185,0.0626702997275204,0.302452316076294,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00825_brood.csv"
1,26,"brood",30,103,2,4,1420,0.6681,1.0659,0.9135,16.2613,0.2603,0.1499,0.7061,0.142222222222222,0.403851851851852,0.22162962962963,0.232296296296296,0.130790190735695,0.356948228882834,0.212534059945504,0.299727520435967,2.275,8.38592076302274,"hive_data/heat_brood//Beehive Data Out Trial 00826_brood.csv"
1,27,"brood",30,66,3,3,1655,0.7267,0.9701,0.9116,10.333,0.6459,0.4299,0.7021,0,0.643259259259259,0.280296296296296,0.0764444444444444,0,0.632152588555858,0.302452316076294,0.0653950953678474,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00827_brood.csv"
1,28,"brood",30,71,2,1,1575,0.9973,1.0205,1.0127,18.9592,0.6567,0.8322,0.0894,0.00325925925925926,0.689185185185185,0.0734814814814815,0.234074074074074,0.0272479564032698,0.572207084468665,0.0408719346049046,0.359673024523161,0.363636363636364,20.2818271711092,"hive_data/heat_brood//Beehive Data Out Trial 00828_brood.csv"
1,29,"brood",30,71,3,2,2324,0.8251,0.9961,0.9538,7.8684,0.4673,0.9722,0.8896,0.0186666666666667,0.633185185185185,0.14962962962963,0.198518518518519,0.0599455040871935,0.553133514986376,0.106267029972752,0.280653950953678,1.3015873015873,11.3023631258774,"hive_data/heat_brood//Beehive Data Out Trial 00829_brood.csv"
1,30,"brood",30,81,3,2,3341,0.7116,1.0835,0.917,8.7052,0.7889,0.8334,0.7115,0,0.464592592592593,0.387259259259259,0.148148148148148,0,0.457765667574932,0.416893732970027,0.125340599455041,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00830_brood.csv"
1,31,"brood",30,98,4,1,3496,0.4643,0.9538,1.0467,8.4983,0.2609,0.123,0.6769,0.100444444444444,0.627555555555556,0.0595555555555556,0.212444444444444,0.158038147138965,0.613079019073569,0.0272479564032698,0.201634877384196,1.93510324483776,5.89775731822474,"hive_data/heat_brood//Beehive Data Out Trial 00831_brood.csv"
1,32,"brood",30,93,2,2,2092,0.4126,0.9375,1.0578,8.4968,0.1453,0.2487,0.8597,0.230222222222222,0.493037037037037,0.0805925925925926,0.196148148148148,0.376021798365123,0.365122615803815,0.0272479564032698,0.231607629427793,3.25096525096525,7.27012019230769,"hive_data/heat_brood//Beehive Data Out Trial 00832_brood.csv"
1,33,"brood",30,85,2,2,1886,0.575,0.9442,0.9662,9.9966,0.9292,0.4435,0.2451,0,0.730666666666667,0.142518518518519,0.126814814814815,0,0.708446866485014,0.166212534059946,0.125340599455041,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00833_brood.csv"
1,34,"brood",30,110,3,2,3158,0.5251,1.0714,0.9278,9.8819,0.202,0.4257,0.4758,0.2,0.357037037037037,0.170074074074074,0.272888888888889,0.253405994550409,0.277929155313351,0.125340599455041,0.343324250681199,2.86814814814815,6.68717012448133,"hive_data/heat_brood//Beehive Data Out Trial 00834_brood.csv"
1,35,"brood",30,100,3,4,1466,0.4723,1.0534,1.0791,9.5031,0.1029,0.7505,0.4823,0.275259259259259,0.426074074074074,0.0722962962962963,0.22637037037037,0.267029972752044,0.392370572207084,0.0871934604904632,0.253405994550409,3.28094725511302,5.20301808066759,"hive_data/heat_brood//Beehive Data Out Trial 00835_brood.csv"
1,36,"brood",30,119,4,1,1254,0.3681,1.0675,0.9633,7.1771,0.2231,0.0654,0.0854,0.133925925925926,0.489481481481481,0.197037037037037,0.179555555555556,0.0953678474114441,0.411444141689373,0.258855585831063,0.23433242506812,2.75221238938053,6.54397699757869,"hive_data/heat_brood//Beehive Data Out Trial 00836_brood.csv"
1,37,"brood",30,115,3,1,1562,0.3554,1.0622,1.0006,17.2285,0.9334,0.6312,0.1415,0,0.642962962962963,0.222814814814815,0.134222222222222,0,0.637602179836512,0.247956403269755,0.114441416893733,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00837_brood.csv"
1,38,"brood",30,116,4,4,2789,0.2231,1.0049,1.0438,9.9763,0.5,0.531,0.5922,0.034962962962963,0.605037037037037,0.0936296296296296,0.26637037037037,0.0681198910081744,0.542234332425068,0.0817438692098093,0.307901907356948,0.76271186440678,6.17353574926543,"hive_data/heat_brood//Beehive Data Out Trial 00838_brood.csv"
1,39,"brood",30,62,3,4,2915,0.7086,0.9327,0.962,10.3653,0.906,0.1177,0.6486,0,0.812148148148148,0.0245925925925926,0.163259259259259,0,0.806539509536785,0.0136239782016349,0.17983651226158,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00839_brood.csv"
1,40,"brood",30,101,4,3,3842,0.3357,0.945,1.0352,17.6697,0.018,0.4559,0.0957,0.406814814814815,0.389925925925926,0.0571851851851852,0.146074074074074,0.471389645776567,0.367847411444142,0.0381471389645777,0.122615803814714,4.61034231609614,6.26633738601824,"hive_data/heat_brood//Beehive Data Out Trial 00840_brood.csv"
1,1,"brood",30,119,2,2,2602,0.4422,0.934,1.0987,16.1587,0.7896,0.6083,0.5965,0,0.828148148148148,0.0287407407407407,0.143111111111111,0,0.801089918256131,0.0381471389645777,0.160762942779292,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00901_brood.csv"
1,2,"brood",30,92,2,3,1450,0.6201,0.9497,0.9203,6.4666,0.0404,0.5348,0.2843,0.31762962962963,0.470222222222222,0.0622222222222222,0.149925925925926,0.329700272479564,0.422343324250681,0.0599455040871935,0.188010899182561,3.8955223880597,6.27971644612476,"hive_data/heat_brood//Beehive Data Out Trial 00902_brood.csv"
1,3,"brood",30,79,4,4,1675,0.8332,0.9605,0.9768,13.1584,0.3641,0.5236,0.4179,0.0568888888888889,0.575111111111111,0.126222222222222,0.241777777777778,0.163487738419619,0.476839237057221,0.0572207084468665,0.302452316076294,1.26041666666667,8.52486347243689,"hive_data/heat_brood//Beehive Data Out Trial 00903_brood.csv"
1,4,"brood",30,86,4,3,3460,0.4027,1.0733,1.0222,19.2084,0.7319,0.6837,0.5521,0.0124444444444444,0.539851851851852,0.0974814814814815,0.350222222222222,0.00272479564032698,0.547683923705722,0.119891008174387,0.329700272479564,0.333333333333333,9.44238748627881,"hive_data/heat_brood//Beehive Data Out Trial 00904_brood.csv"
1,5,"brood",30,93,2,4,1613,0.9967,0.9818,1.0533,18.2307,0.3619,0.7337,0.949,0.0746666666666667,0.541925925925926,0.0693333333333333,0.314074074074074,0.141689373297003,0.449591280653951,0.0299727520435967,0.37874659400545,1.43650793650794,6.36143247676326,"hive_data/heat_brood//Beehive Data Out Trial 00905_brood.csv"
1,6,"brood",30,67,2,3,1809,0.8977,1.0672,1.0286,12.6668,0.4921,0.6321,0.3343,0.0124444444444444,0.634962962962963,0.0657777777777778,0.286814814814815,0.0108991825613079,0.596730245231608,0.100817438692098,0.291553133514986,0.666666666666667,15.6469482034531,"hive_data/heat_brood//Beehive Data Out Trial 00906_brood.csv"
1,7,"brood",30,112,3,1,2590,0.3407,0.9295,1.0222,6.1751,0.8559,0.9682,0.4913,0,0.829925925925926,0.0405925925925926,0.129481481481481,0,0.828337874659401,0.0408719346049046,0.130790190735695,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00907_brood.csv"
1,8,"brood",30,65,3,3,2532,0.6833,0.9454,1.098,19.2986,0.1282,0.3678,0.4943,0.207703703703704,0.421037037037037,0.0714074074074074,0.299851851851852,0.370572207084469,0.335149863760218,0.0490463215258856,0.245231607629428,2.80171184022825,6.70428571428571,"hive_data/heat_brood//Beehive Data Out Trial 00908_brood.csv"
1,9,"brood",30,110,2,2,1717,0.8429,1.0507,1.0955,10.7229,0.6323,0.578,0.1896,0.0340740740740741,0.631111111111111,0.064,0.270814814814815,0.0463215258855586,0.498637602179836,0.0463215258855586,0.408719346049046,1.11304347826087,10.4414647887324,"hive_data/heat_brood//Beehive Data Out Trial 00909_brood.csv"
1,10,"brood",30,73,3,3,2416,0.2609,1.0622,0.9439,5.0472,0.889,0.4164,0.1246,0,0.594962962962963,0.272592592592593,0.132444444444444,0,0.550408719346049,0.280653950953678,0.168937329700272,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00910_brood.csv"
1,11,"brood",30,61,3,3,3446,0.9354,0.9853,0.9455,10.8706,0.2363,0.6336,0.9434,0.130666666666667,0.472888888888889,0.113481481481481,0.282962962962963,0.11716621253406,0.384196185286104,0.111716621253406,0.386920980926431,2.5578231292517,7.60732456140351,"hive_data/heat_brood//Beehive Data Out Trial 00911_brood.csv"
1,12,"brood",30,71,3,4,2787,0.8703,1.0884,0.9688,6.1818,0.6018,0.6116,0.2471,0.010962962962963,0.53037037037037,0.192296296296296,0.26637037037037,0.00272479564032698,0.547683923705722,0.204359673024523,0.245231607629428,0.27027027027027,10.9590391061453,"hive_data/heat_brood//Beehive Data Out Trial 00912_brood.csv"
1,13,"brood",30,89,2,2,2314,0.61,1.0197,1.0353,16.2656,0.1697,0.6825,0.5542,0.182222222222222,0.441777777777778,0.118518518518519,0.257481481481481,0.250681198910082,0.37874659400545,0.128065395095368,0.242506811989101,3.19024390243902,7.24551307847083,"hive_data/heat_brood//Beehive Data Out Trial 00913_brood.csv"
1,14,"brood",30,78,4,4,1998,0.7134,1.0287,1.0009,18.4866,0.9588,0.2765,0.8277,0,0.718222222222222,0.0444444444444444,0.237333333333333,0,0.686648501362398,0.0435967302452316,0.269754768392371,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00914_brood.csv"
1,15,"brood",30,104,3,4,1458,0.809,0.9241,1.0858,15.8201,0.2379,0.7937,0.4132,0.189333333333333,0.481185185185185,0.072,0.257481481481481,0.217983651226158,0.329700272479564,0.0408719346049046,0.411444141689373,2.56025039123631,6.77458743842365,"hive_data/heat_brood//Beehive Data Out Trial 00915_brood.csv"
1,16,"brood",30,98,3,1,1950,0.8861,0.9425,0.9383,17.1149,0.7066,0.1218,0.0471,0,0.667851851851852,0.231407407407407,0.100740740740741,0,0.634877384196185,0.272479564032698,0.0926430517711172,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00916_brood.csv"
1,17,"brood",30,66,3,3,2956,0.7424,0.979,0.9518,11.97,0.4385,0.5928,0.1323,0.0417777777777778,0.652740740740741,0.0779259259259259,0.227555555555556,0.174386920980926,0.37874659400545,0.0163487738419619,0.430517711171662,1.63120567375887,15.5100635497049,"hive_data/heat_brood//Beehive Data Out Trial 00917_brood.csv"
1,18,"brood",30,118,4,1,2812,0.659,1.0887,0.9368,13.299,0.3003,0.9271,0.9665,0.119111111111111,0.374518518518519,0.226962962962963,0.279407407407407,0.0544959128065395,0.343324250681199,0.305177111716621,0.29700272479564,1.99004975124378,7.40231803797468,"hive_data/heat_brood//Beehive Data Out Trial 00918_brood.csv"
1,19,"brood",30,95,2,4,2171,0.4679,0.9154,1.055,13.0085,0.11,0.6979,0.9947,0.269037037037037,0.471111111111111,0.0562962962962963,0.203555555555556,0.359673024523161,0.37874659400545,0.0354223433242507,0.226158038147139,3.36563876651982,5.55042767295597,"hive_data/heat_brood//Beehive Data Out Trial 00919_brood.csv"
1,20,"brood",30,100,2,2,2574,0.9174,1.0559,0.9833,11.2958,0.8328,0.7631,0.7144,0,0.688592592592593,0.0325925925925926,0.278814814814815,0,0.662125340599455,0.0463215258855586,0.291553133514986,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00920_brood.csv"
